video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,8,63.45,71.38,7.93,https://youtu.be/BA8q74YNEHA?t=63s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#443f3e, #857164). prep phase, ~28% in, 1:03–1:11.","4 fe 7 cor 7. ay BAe ee 7 ie mont oe ae 4 wu .4 7 oe ae Oh bas 3 are, we oy Fe Sty copa We Wis Fi my Pp wre",1,0.333,0.035,0.174,0.441,0.101,"#443f3e,#857164,#c1b3a2",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,9,71.38,79.31,7.93,https://youtu.be/BA8q74YNEHA?t=71s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, steady, low-motion shot, dim, muted black/grey palette (#2a2a2d, #907c6f). prep phase, ~31% in, 1:11–1:19.",ff Ficn es SS,1,0.0,0.044,0.147,0.362,0.078,"#2a2a2d,#907c6f,#c5b0a0",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,10,79.31,87.24,7.93,https://youtu.be/BA8q74YNEHA?t=79s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, moderate on-screen movement, dim, muted brown/grey palette (#393635, #94806c). prep phase, ~34% in, 1:19–1:27.",4 4 4 yy aa 2. ie me ae Ss ce 7 my rte $a.G 4 oy 7 1 ae ss re 7 7,1,0.0,0.049,0.156,0.374,0.096,"#393635,#94806c,#d1bdac",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,11,87.24,95.17,7.93,https://youtu.be/BA8q74YNEHA?t=87s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, steady, low-motion shot, dim, muted brown/grey palette (#413c3a, #7c746d). prep phase, ~38% in, 1:27–1:35.","7 av 4 oe he 45 rod oe eS far 2 hae dh 3 be ites? oe Ng ig! 4 aF ok, 4 are Pr oes 2 Pele anes oa ms pan Mee? AS Ce ai fi ol fs As bom 5 as Gy. ms tat",1,0.0,0.032,0.121,0.393,0.097,"#413c3a,#7c746d,#c0b7a7",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,12,95.17,103.1,7.93,https://youtu.be/BA8q74YNEHA?t=95s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, moderate on-screen movement, dim, muted brown/grey palette (#3c3735, #777771). prep phase, ~41% in, 1:35–1:43.","2 ers Py, Sle 7 ee aA oo Nes ae gn ie",1,0.0,0.027,0.158,0.359,0.088,"#3c3735,#777771,#c1af9a",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,13,103.1,111.03,7.93,https://youtu.be/BA8q74YNEHA?t=103s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). steady, low-motion shot, dim, muted brown/black palette (#746153, #282728). prep phase, ~45% in, 1:43–1:51.",,0,0.0,0.009,0.125,0.339,0.081,"#746153,#282728,#d0ddd4",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,14,111.03,118.97,7.94,https://youtu.be/BA8q74YNEHA?t=111s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#807266, #bbab99). prep phase, ~48% in, 1:51–1:58.",7 fa 7 fen Sst? tPCT ef 4 at se nn,1,0.0,0.031,0.193,0.438,0.086,"#807266,#bbab99,#3a383a",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,15,118.97,126.9,7.93,https://youtu.be/BA8q74YNEHA?t=119s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#8e7e6c, #4a423c). prep phase, ~52% in, 1:58–2:06.",ae 4 Ih ar tae ee ue,1,0.0,0.014,0.195,0.416,0.088,"#8e7e6c,#4a423c,#c5cccd",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,16,126.9,134.83,7.93,https://youtu.be/BA8q74YNEHA?t=127s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). moderate on-screen movement, dim, muted brown/grey palette (#4d4233, #70716f). prep phase, ~55% in, 2:06–2:14.",9 os,0,0.0,0.022,0.175,0.365,0.119,"#4d4233,#70716f,#b5aca0",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,17,134.83,142.76,7.93,https://youtu.be/BA8q74YNEHA?t=135s,prepare_container,prep,1,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. captioned, static shot, dim, muted black/grey palette (#39352f, #6b645f). prep phase, ~59% in, 2:14–2:22.","YY Se See ee os Sa Pe TA wee ey Tok 7 mth Pee ih 4 ee ie us se Pn oS era ues 7 oy, Fs We et io 1 en ee im 1 wae Sas 2 are PL iim fas oe You 4 ss eet VNR ox ROS ogee 4 ahe Ss oi me 2 Ss tS ra ly has wh",1,0.667,0.034,0.031,0.35,0.083,"#39352f,#6b645f,#b3b2b0",0,talking_head,action label 'prepare_container' but a strong face fills the frame
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,18,142.76,150.69,7.93,https://youtu.be/BA8q74YNEHA?t=143s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). steady, low-motion shot, dim, brown/amber palette (#544034, #a2805c). prep phase, ~62% in, 2:22–2:30.",,0,0.0,0.01,0.055,0.356,0.221,"#544034,#a2805c,#5cdae3",1,,
BA8q74YNEHA,https://www.youtube.com/watch?v=BA8q74YNEHA,How to Make a Mold for Candles | DIY Pillar Candle Mould Using PVC Pipe,230.0,storyboard,19,150.69,158.62,7.93,https://youtu.be/BA8q74YNEHA?t=151s,prepare_container,prep,1,0.45,"Making a silicone mould around a master candle (mixing/applying silicone, cups).","Making a silicone mould around a master candle (mixing/applying silicone, cups). captioned, moderate on-screen movement, well-lit, beige/brown palette (#ccc3ab, #4b3e39). prep phase, ~66% in, 2:30–2:38.","we 7 re pe Oe oa Fes, eat ay Ate Len it. Pa 4 are Ix Hits hi ni yet ith 42 as Fz Ds bi HE 8 xi,",1,0.0,0.071,0.19,0.456,0.15,"#ccc3ab,#4b3e39,#896f6f",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,6,48.1,56.11,8.01,https://youtu.be/BbGnbTIz7_s?t=48s,prepare_container,prep,1,0.5,Silicone cube mould prepared.,"Silicone cube mould prepared. moderate on-screen movement, well-lit, muted beige/brown palette (#b8b6ac, #343a3e). prep phase, ~10% in, 0:48–0:56.",,0,0.0,0.005,0.195,0.55,0.141,"#b8b6ac,#343a3e,#988a7c",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,7,56.11,64.13,8.02,https://youtu.be/BbGnbTIz7_s?t=56s,prepare_container,prep,1,0.5,Threading the wick through the mould with a needle.,"Threading the wick through the mould with a needle. steady, low-motion shot, well-lit, muted grey/beige palette (#9f9a91, #b7bab7). prep phase, ~11% in, 0:56–1:04.",,0,0.5,0.04,0.088,0.585,0.101,"#9f9a91,#b7bab7,#30353a",0,talking_head,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,8,64.13,72.14,8.01,https://youtu.be/BbGnbTIz7_s?t=64s,prepare_container,prep,1,0.5,Measuring the wick against the mould.,"Measuring the wick against the mould. captioned, static shot, well-lit, muted beige/cream palette (#b4a495, #d4d2cd). prep phase, ~13% in, 1:04–1:12.",ei 4 Wiegsure your raw wick acainst the meld Andueave 2.cm an both ends 7,1,0.0,0.097,0.0,0.654,0.144,"#b4a495,#d4d2cd,#814f45",0,text_overlay,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,9,72.14,80.16,8.02,https://youtu.be/BbGnbTIz7_s?t=72s,prepare_container,prep,1,0.5,Wick threaded through the mould.,"Wick threaded through the mould. steady, low-motion shot, well-lit, muted beige/grey palette (#bfc0bc, #a48e7c). prep phase, ~14% in, 1:12–1:20.",mm lw,0,0.0,0.077,0.105,0.618,0.128,"#bfc0bc,#a48e7c,#2d353b",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,0,0.0,7.89,7.89,https://youtu.be/BskHsZWNhRw?t=0s,prepare_container,prep,1,0.4,Pink-themed overhead; a round glass vessel readied for a decorative water/gel candle.,"Pink-themed overhead; a round glass vessel readied for a decorative water/gel candle. steady, low-motion shot, well-lit, muted cream/grey palette (#d9ced8, #9f9484). prep phase, ~0% in, 0:00–0:07.",,0,0.0,0.017,0.056,0.674,0.085,"#d9ced8,#9f9484,#655743",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,25,197.37,205.26,7.89,https://youtu.be/BskHsZWNhRw?t=197s,prepare_container,prep,1,0.4,A clear round glass readied for a second (purple) candle.,"A clear round glass readied for a second (purple) candle. captioned, static shot, well-lit, muted grey palette (#8d8f93, #616360). prep phase, ~66% in, 3:17–3:25.",an La Yd fe 4 tt eT NS ee 7. ee 2 rey tf se Sam Faxiss eee Sees OS pee eS VR ere eee,1,0.0,0.022,0.033,0.557,0.066,"#8d8f93,#616360,#b6b3a5",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,26,205.26,213.16,7.9,https://youtu.be/BskHsZWNhRw?t=205s,prepare_container,prep,1,0.4,Wick/clear gel base set in the glass.,"Wick/clear gel base set in the glass. captioned, static shot, well-lit, muted beige/grey palette (#a6a39b, #878172). prep phase, ~68% in, 3:25–3:33.",Ss ae 7 ae ies RS,1,0.0,0.017,0.029,0.541,0.101,"#a6a39b,#878172,#564737",1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,11,88.55,96.6,8.05,https://youtu.be/CQ3SYeqOP8Y?t=89s,prepare_container,prep,1,0.45,Yellow beeswax sheet and wick readied.,"Yellow beeswax sheet and wick readied. steady, low-motion shot, well-lit, beige/amber palette (#b1b0b0, #a19a24). prep phase, ~18% in, 1:28–1:36.",,0,0.0,0.027,0.081,0.599,0.25,"#b1b0b0,#a19a24,#695446",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,10,80.13,88.15,8.02,https://youtu.be/CrJ9UE6Nihw?t=80s,prepare_container,prep,1,0.45,Star-pattern bowl prepared.,"Star-pattern bowl prepared. captioned, static shot, well-lit, muted beige/grey palette (#a2a1a4, #77716e). prep phase, ~13% in, 1:20–1:28.","ee oh Me. Ce. Be Co ee ty, ae ee 7 sa 4 7",1,0.0,0.051,0.0,0.483,0.059,"#a2a1a4,#77716e,#564944",0,text_overlay,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,11,88.15,96.16,8.01,https://youtu.be/CrJ9UE6Nihw?t=88s,prepare_container,prep,1,0.45,Hands at the star bowl.,"Hands at the star bowl. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. captioned, steady, low-motion shot, well-lit, muted grey palette (#7c7978, #a0a1a3). prep phase, ~15% in, 1:28–1:36.",et Sn es af te eS 1 me 2 4 Ape vr 7 4 Ys,1,0.0,0.029,0.05,0.474,0.048,"#7c7978,#a0a1a3,#5e5753",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,12,96.16,104.17,8.01,https://youtu.be/CrJ9UE6Nihw?t=96s,prepare_container,prep,1,0.45,Prepping the decorative bowl.,"Prepping the decorative bowl. steady, low-motion shot, well-lit, muted grey palette (#9e9ea1, #787574). prep phase, ~16% in, 1:36–1:44.",Sf,0,0.0,0.023,0.069,0.465,0.044,"#9e9ea1,#787574,#4b4642",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,6,48.39,56.45,8.06,https://youtu.be/D2TTNZkVMMM?t=48s,prepare_container,prep,1,0.55,Caption 'wicks / wick sticker'; a wick is prepared.,"Caption 'wicks / wick sticker'; a wick is prepared. captioned, static shot, bright, muted cream/beige palette (#e5e1e1, #c3b0a8). prep phase, ~19% in, 0:48–0:56.",wax fragrance jars wicks wick stickers wick bar,1,0.0,0.077,0.047,0.85,0.045,"#e5e1e1,#c3b0a8,#90736c",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,7,56.45,64.52,8.07,https://youtu.be/D2TTNZkVMMM?t=56s,prepare_container,prep,1,0.6,Hands peel a wick sticker on the marble.,"Hands peel a wick sticker on the marble. captioned, static shot, bright, muted white/cream palette (#eae6e7, #d8d3d3). prep phase, ~23% in, 0:56–1:04.",wax fragrance jars wicks wick stickers 3 wick bar,1,0.0,0.079,0.049,0.848,0.053,"#eae6e7,#d8d3d3,#b19b93",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,8,64.52,72.58,8.06,https://youtu.be/D2TTNZkVMMM?t=65s,prepare_container,prep,1,0.6,The wick is placed into the jar.,"The wick is placed into the jar. static shot, bright, muted cream/beige palette (#d7d6d5, #a2a7a8). prep phase, ~26% in, 1:04–1:12.",,0,0.333,0.019,0.025,0.748,0.046,"#d7d6d5,#a2a7a8,#353b3c",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,44,350.99,358.97,7.98,https://youtu.be/DIdrbQREtns?t=351s,prepare_container,prep,1,0.5,Prepping the knit-textured silicone pillar mould.,"Prepping the knit-textured silicone pillar mould. static shot, well-lit, muted grey palette (#979698, #726f72). prep phase, ~51% in, 5:50–5:58.",,0,0.0,0.016,0.015,0.539,0.055,"#979698,#726f72,#5d443b",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,49,390.87,398.85,7.98,https://youtu.be/DIdrbQREtns?t=391s,prepare_container,prep,1,0.5,Prepping the knit-textured silicone pillar mould.,"Prepping the knit-textured silicone pillar mould. steady, low-motion shot, well-lit, muted grey palette (#9a999c, #827e77). prep phase, ~56% in, 6:30–6:38.",,0,0.0,0.017,0.067,0.527,0.047,"#9a999c,#827e77,#635750",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,50,398.85,406.83,7.98,https://youtu.be/DIdrbQREtns?t=399s,prepare_container,prep,1,0.5,Prepping the knit-textured silicone pillar mould.,"Prepping the knit-textured silicone pillar mould. steady, low-motion shot, well-lit, muted grey palette (#99989a, #79746c). prep phase, ~57% in, 6:38–6:46.",,0,0.0,0.0,0.057,0.499,0.054,"#99989a,#79746c,#5c473d",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,1,7.9,15.81,7.91,https://youtu.be/E27yUdPTNEU?t=8s,prepare_container,prep,1,0.5,A wooden frame strung with multiple wicks is prepared for dipping.,"A wooden frame strung with multiple wicks is prepared for dipping. moderate on-screen movement, well-lit, muted beige/brown palette (#e4c89d, #452e19). prep phase, ~3% in, 0:07–0:15.",SCC,0,0.0,0.122,0.276,0.497,0.141,"#e4c89d,#452e19,#8a6e4c",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,19,150.16,158.06,7.9,https://youtu.be/E27yUdPTNEU?t=150s,prepare_container,prep,1,0.4,Tapers hung to set.,"Tapers hung to set. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. steady, low-motion shot, dim, black/brown palette (#2f2925, #675e55). prep phase, ~61% in, 2:30–2:38.",Wee oe,0,0.333,0.214,0.082,0.349,0.198,"#2f2925,#675e55,#b3905d",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,20,158.06,165.97,7.91,https://youtu.be/E27yUdPTNEU?t=158s,prepare_container,prep,1,0.4,Hanging the dipped tapers in a bucket of wax.,"Hanging the dipped tapers in a bucket of wax. moderate on-screen movement, dim, grey/black palette (#866758, #292122). prep phase, ~65% in, 2:38–2:45.",me,0,0.0,0.185,0.239,0.37,0.18,"#866758,#292122,#c9aabd",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,14,112.51,120.54,8.03,https://youtu.be/EBZGgxpf3Ho?t=113s,prepare_container,prep,1,0.45,Wick stickers and wick-centering tools prepped.,"Wick stickers and wick-centering tools prepped. static shot, well-lit, muted grey/cream palette (#9d908d, #edc2be). prep phase, ~17% in, 1:52–2:00.",am,0,0.0,0.032,0.0,0.628,0.142,"#9d908d,#edc2be,#713d3a",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,15,120.54,128.58,8.04,https://youtu.be/EBZGgxpf3Ho?t=121s,prepare_container,prep,1,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. steady, low-motion shot, well-lit, muted grey/cream palette (#928b86, #e9c7b9). prep phase, ~18% in, 2:00–2:08.",,0,0.5,0.001,0.131,0.59,0.105,"#928b86,#e9c7b9,#6e3d3a",0,talking_head,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,16,128.58,136.61,8.03,https://youtu.be/EBZGgxpf3Ho?t=129s,prepare_container,prep,1,0.45,Wick stickers and wick-centering tools prepped.,"Wick stickers and wick-centering tools prepped. steady, low-motion shot, well-lit, muted grey/beige palette (#a09790, #d5beb7). prep phase, ~19% in, 2:08–2:16.",,0,0.0,0.01,0.149,0.627,0.095,"#a09790,#d5beb7,#827770",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,21,167.28,175.24,7.96,https://youtu.be/G42ivbBdIHY?t=167s,prepare_container,prep,1,0.45,'Clean out your jar'; wiping the jar (heat gun shown).,"'Clean out your jar'; wiping the jar (heat gun shown). captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#7a7a79, #55504b). prep phase, ~24% in, 2:47–2:55.",ar oe 14 st ar 7,1,0.0,0.089,0.176,0.506,0.076,"#7a7a79,#55504b,#a6aaac",1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,1,7.94,15.88,7.94,https://youtu.be/GAh9lQmaEvI?t=8s,prepare_container,prep,1,0.7,step 1: washing jars under tap,"step 1: washing jars under tap. steady, low-motion shot, bright, muted beige palette (#c2c2c2, #bfc3c2). prep phase, ~6% in, 0:07–0:15.",,0,0.0,0.001,0.053,0.751,0.076,"#c2c2c2,#bfc3c2,#c2c2c0",1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,2,15.88,23.82,7.94,https://youtu.be/GAh9lQmaEvI?t=16s,prepare_container,prep,1,0.65,"step 2: drying jars in oven, 'preheat'","step 2: drying jars in oven, 'preheat'. lots of on-screen movement, well-lit, muted beige/blue palette (#c1c1c2, #324ec9). prep phase, ~12% in, 0:15–0:23.",,0,0.0,0.091,0.367,0.513,0.07,"#c1c1c2,#324ec9,#537ad2",1,,description references on-screen text but OCR found none
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,3,23.82,31.76,7.94,https://youtu.be/GAh9lQmaEvI?t=24s,prepare_container,prep,1,0.6,step 3: wicks laid out,"step 3: wicks laid out. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. static shot, bright, muted beige/grey palette (#b0c4c3, #849391). prep phase, ~18% in, 0:23–0:31.",pret,0,0.0,0.024,0.025,0.734,0.031,"#b0c4c3,#849391,#44504f",1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,4,31.76,39.71,7.95,https://youtu.be/GAh9lQmaEvI?t=32s,prepare_container,prep,1,0.7,step 4: glue + stick wick inside jar,"step 4: glue + stick wick inside jar. captioned, steady, low-motion shot, bright, muted cream/beige palette (#c6d0c5, #afbaaf). prep phase, ~24% in, 0:31–0:39.",S/W 2 va om 4 WeakeRiey aS OU MOI IOVOT EAN Gi tACH Ane Dy ICKSie,1,0.0,0.015,0.059,0.757,0.041,"#c6d0c5,#afbaaf,#929d90",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,2,15.98,23.97,7.99,https://youtu.be/HPD1k0lhDCU?t=16s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. captioned, moderate on-screen movement, well-lit, black/beige palette (#332216, #b2ab9d). prep phase, ~2% in, 0:15–0:23.",ge ES he 4 ee JRE KE 10 Ld theseaes,1,0.0,0.16,0.194,0.416,0.169,"#332216,#b2ab9d,#886844",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,3,23.97,31.95,7.98,https://youtu.be/HPD1k0lhDCU?t=24s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. captioned, steady, low-motion shot, dim, black/beige palette (#362518, #b4ac9f). prep phase, ~3% in, 0:23–0:31.","Les GS Bre te te eeu Serene ese, Gwe aa, Tn fon",1,0.5,0.197,0.087,0.38,0.177,"#362518,#b4ac9f,#7d623a",0,talking_head,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,4,31.95,39.94,7.99,https://youtu.be/HPD1k0lhDCU?t=32s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. captioned, static shot, dim, black/beige palette (#2f1f14, #b4ac9a). prep phase, ~5% in, 0:31–0:39.",S's Ee BEE: ICD Mt UG ina 73 oe 4 Ln en At.,1,0.0,0.208,0.0,0.385,0.166,"#2f1f14,#b4ac9a,#6f5734",0,text_overlay,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,5,39.94,47.93,7.99,https://youtu.be/HPD1k0lhDCU?t=40s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. captioned, moderate on-screen movement, dim, grey/black palette (#916367, #401c23). prep phase, ~6% in, 0:39–0:47.",igri nese wo is 4 Ve ee es,1,0.0,0.125,0.158,0.392,0.226,"#916367,#401c23,#b6aead",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,6,47.93,55.92,7.99,https://youtu.be/HPD1k0lhDCU?t=48s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. captioned, steady, low-motion shot, well-lit, grey/black palette (#946a65, #382416). prep phase, ~7% in, 0:47–0:55.",be Vier Kae TS hs ss SMES Be,1,0.0,0.147,0.142,0.44,0.201,"#946a65,#382416,#bcb2aa",1,,
