video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,58,464.92,472.94,8.02,https://youtu.be/BbGnbTIz7_s?t=465s,reveal_result,finish,1,0.6,The finished white-to-brown ombre cube candle.,ot ae mh /ATCH VIDERS ae AN 2 2 SCKT VIDOO HER SEAT VOLO HIRE ay wig 7 2 iy iitt oF me OV LC ASC SUBSCRIUE andi See,1,0.0,0.088,0.22,0.734,0.104,"#efebe6,#c5b6a9,#7a6654",1,,
Bizj5QqhoUE,https://www.youtube.com/watch?v=Bizj5QqhoUE,Double Boiler for Wax or Soap Making Review & Unboxing    4K,229.0,storyboard,28,221.1,229.0,7.9,https://youtu.be/Bizj5QqhoUE?t=221s,reveal_result,finish,1,0.4,Melted wax in the double boiler shown.,ar ee Vs AR ae aw op ad 7 rr 4,1,0.333,0.058,0.291,0.357,0.058,"#c8c6bd,#363a3f,#9a8c83",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,23,181.58,189.47,7.89,https://youtu.be/BskHsZWNhRw?t=182s,reveal_result,finish,1,0.45,The finished pink flower gel candle shown.,ry,0,0.0,0.027,0.071,0.655,0.129,"#d9cfd7,#602d45,#8f7d74",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,24,189.47,197.37,7.9,https://youtu.be/BskHsZWNhRw?t=189s,reveal_result,finish,1,0.45,Pink round candle with embedded flowers.,be Se,0,0.0,0.023,0.055,0.642,0.139,"#d9cfd7,#8a7570,#59293f",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,33,260.53,268.42,7.89,https://youtu.be/BskHsZWNhRw?t=261s,reveal_result,finish,1,0.45,The finished purple gel candle shown.,,0,0.0,0.048,0.118,0.527,0.115,"#ada79a,#8a8588,#523e43",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,34,268.42,276.32,7.9,https://youtu.be/BskHsZWNhRw?t=268s,reveal_result,finish,1,0.5,Purple candle shown lit.,eS,0,0.0,0.049,0.021,0.536,0.092,"#909293,#b6b2a0,#3a2f36",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,35,276.32,284.21,7.89,https://youtu.be/BskHsZWNhRw?t=276s,reveal_result,finish,1,0.5,Lit purple candle close-up.,,0,0.0,0.031,0.087,0.512,0.094,"#969697,#443d49,#d5cca1",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,36,284.21,292.11,7.9,https://youtu.be/BskHsZWNhRw?t=284s,reveal_result,finish,1,0.45,Finished candle beauty shot.,,0,0.0,0.024,0.192,0.622,0.084,"#a0a09b,#6d6b69,#372e37",1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,50,402.5,410.55,8.05,https://youtu.be/CQ3SYeqOP8Y?t=402s,reveal_result,finish,1,0.55,Host holds up the finished rolled beeswax candle.,EB Sa,0,0.5,0.136,0.028,0.609,0.07,"#c2c2c2,#938d88,#564a47",0,talking_head,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,51,410.55,418.6,8.05,https://youtu.be/CQ3SYeqOP8Y?t=411s,reveal_result,finish,1,0.55,Host presents the finished flower candle.,Eb,0,0.0,0.117,0.024,0.606,0.074,"#c1c2c0,#8f8884,#534846",1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,52,418.6,426.65,8.05,https://youtu.be/CQ3SYeqOP8Y?t=419s,reveal_result,finish,1,0.55,Host presents the finished flower candle.,,0,1.0,0.14,0.0,0.608,0.073,"#c1c2c2,#938c88,#554b48",0,talking_head,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,53,426.65,434.7,8.05,https://youtu.be/CQ3SYeqOP8Y?t=427s,reveal_result,finish,1,0.55,Host presents the finished flower candle.,,0,0.5,0.128,0.018,0.605,0.073,"#c1c2c2,#928b86,#564b48",0,talking_head,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,54,434.7,442.75,8.05,https://youtu.be/CQ3SYeqOP8Y?t=435s,reveal_result,finish,1,0.55,Host presents the finished flower candle.,,0,1.0,0.126,0.029,0.604,0.07,"#c0c1c0,#8e8884,#504441",0,talking_head,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,55,442.75,450.8,8.05,https://youtu.be/CQ3SYeqOP8Y?t=443s,reveal_result,finish,1,0.55,Host presents the finished flower candle.,Be,0,1.0,0.157,0.0,0.606,0.072,"#c1c2c1,#918a86,#514641",0,talking_head,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,56,450.8,458.85,8.05,https://youtu.be/CQ3SYeqOP8Y?t=451s,reveal_result,finish,1,0.55,Host presents the finished flower candle.,ae,0,0.0,0.137,0.023,0.609,0.068,"#c0c1c1,#8e8683,#4b4241",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/CkI6M8naWvY?t=192s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,ye 7,0,0.0,0.04,0.169,0.642,0.233,"#c2c1bc,#ed84b6,#1c191c",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/CkI6M8naWvY?t=200s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,7 4 7 aa,1,0.0,0.038,0.037,0.664,0.207,"#dab8cc,#9e948e,#19181a",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,26,208.0,216.0,8.0,https://youtu.be/CkI6M8naWvY?t=208s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,at 3 2,0,0.0,0.043,0.04,0.66,0.209,"#c1c5c1,#ef94c2,#252325",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/CkI6M8naWvY?t=216s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,1 bt Jew,1,0.0,0.027,0.057,0.66,0.221,"#c9c6c7,#f28ac4,#1a1d1f",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/CkI6M8naWvY?t=224s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,,0,0.0,0.026,0.026,0.657,0.22,"#c5cacb,#f591d0,#161b1e",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/CkI6M8naWvY?t=232s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,sh ie Sf of Shoe ee,1,0.0,0.09,0.152,0.684,0.195,"#ded9d8,#afa68d,#49422e",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,30,240.0,248.0,8.0,https://youtu.be/CkI6M8naWvY?t=240s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,Pred ite yr SSist ate Re: ras!,1,0.0,0.105,0.166,0.622,0.154,"#d4cdc3,#8c9071,#1c221d",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/CkI6M8naWvY?t=248s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,"in yp 9 8 Ses, ot Wa 4 re. 4 riz 2 9. Aes ae ve Dome 4 Se",1,0.0,0.066,0.194,0.549,0.134,"#978778,#d0c0ae,#555036",1,,
CkI6M8naWvY,https://www.youtube.com/watch?v=CkI6M8naWvY,How to Make Water Candles at Home | Beginner Candle Making Tutorial,264.0,storyboard,32,256.0,264.0,8.0,https://youtu.be/CkI6M8naWvY?t=256s,reveal_result,finish,1,0.45,Finished water/moulded candles shown.,,0,0.0,0.04,0.341,0.368,0.088,"#c4b7ad,#8a8474,#4f4e30",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,71,568.95,576.96,8.01,https://youtu.be/CrJ9UE6Nihw?t=569s,reveal_result,finish,1,0.5,Finished bowl candle presented.,,0,0.0,0.016,0.015,0.618,0.094,"#bdaea2,#967b6a,#543b2c",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,28,225.81,233.87,8.06,https://youtu.be/D2TTNZkVMMM?t=226s,reveal_result,finish,1,0.6,Two finished blue layered candles shown.,antert sors li,1,0.333,0.018,0.198,0.646,0.105,"#d0cdc9,#9d8d88,#628ac0",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,77,614.23,622.21,7.98,https://youtu.be/DIdrbQREtns?t=614s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.006,0.0,0.568,0.108,"#bab8ba,#764458,#3b1823",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,80,638.16,646.14,7.98,https://youtu.be/DIdrbQREtns?t=638s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.008,0.127,0.477,0.079,"#a7a8a5,#371921,#7d696e",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,81,646.14,654.11,7.97,https://youtu.be/DIdrbQREtns?t=646s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.016,0.0,0.481,0.081,"#a7a7a5,#371921,#7c686e",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,82,654.11,662.09,7.98,https://youtu.be/DIdrbQREtns?t=654s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.016,0.0,0.481,0.081,"#a7a7a5,#371920,#7b676d",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,83,662.09,670.07,7.98,https://youtu.be/DIdrbQREtns?t=662s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.016,0.0,0.481,0.081,"#a7a8a5,#371921,#7d696e",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,84,670.07,678.05,7.98,https://youtu.be/DIdrbQREtns?t=670s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.016,0.0,0.481,0.081,"#a7a7a5,#371921,#7c686d",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,85,678.05,686.02,7.97,https://youtu.be/DIdrbQREtns?t=678s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.016,0.0,0.481,0.081,"#a7a7a5,#371921,#7c686d",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,86,686.02,694.0,7.98,https://youtu.be/DIdrbQREtns?t=686s,reveal_result,finish,1,0.5,Finished burgundy knit-pillar candles shown.,,0,0.0,0.016,0.0,0.481,0.081,"#a7a7a5,#371921,#7c686d",1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,7,56.27,64.31,8.04,https://youtu.be/DJBHjOFJBOs?t=56s,reveal_result,finish,1,0.4,Insert: a finished candle.,wy en Os seeeet acnnnremneiitetin 7 AROMATICZ NTSRN eg fame sting oo get ewes aw eee owe oo,1,0.333,0.084,0.171,0.458,0.193,"#342b29,#dbd6d4,#908683",1,,
DSj_ZcxHB2w,https://www.youtube.com/watch?v=DSj_ZcxHB2w,Candle Making Kit - How-to - Crafts&Co,92.0,storyboard,11,84.33,92.0,7.67,https://youtu.be/DSj_ZcxHB2w?t=84s,reveal_result,finish,1,0.6,"Finished moulded candles displayed beside a vase, then shown lit.","2 aig We te Baa eh yee Pry Th Co ey SF, SNS",1,0.0,0.112,0.015,0.541,0.219,"#cac7b5,#918243,#1e3d36",0,text_overlay,
DpF1-sb6Adk,https://www.youtube.com/watch?v=DpF1-sb6Adk,How to Color Soy Candles Using Candle Dye - 3 Ways to DIY Candle Dye,349.0,storyboard,36,285.55,293.48,7.93,https://youtu.be/DpF1-sb6Adk?t=286s,reveal_result,finish,1,0.4,Finished coloured candles shown.,ft.,0,0.0,0.11,0.071,0.63,0.049,"#c6c5c5,#948886,#362b2d",1,,
DpF1-sb6Adk,https://www.youtube.com/watch?v=DpF1-sb6Adk,How to Color Soy Candles Using Candle Dye - 3 Ways to DIY Candle Dye,349.0,storyboard,37,293.48,301.41,7.93,https://youtu.be/DpF1-sb6Adk?t=293s,reveal_result,finish,1,0.4,Finished coloured candles shown.,,0,0.0,0.088,0.06,0.624,0.061,"#c2c3c3,#928884,#2e292a",1,,
DpF1-sb6Adk,https://www.youtube.com/watch?v=DpF1-sb6Adk,How to Color Soy Candles Using Candle Dye - 3 Ways to DIY Candle Dye,349.0,storyboard,38,301.41,309.34,7.93,https://youtu.be/DpF1-sb6Adk?t=301s,reveal_result,finish,1,0.4,Finished coloured candles shown.,,0,0.0,0.09,0.0,0.637,0.075,"#c3c4c4,#938886,#403b3c",1,,
DpF1-sb6Adk,https://www.youtube.com/watch?v=DpF1-sb6Adk,How to Color Soy Candles Using Candle Dye - 3 Ways to DIY Candle Dye,349.0,storyboard,39,309.34,317.27,7.93,https://youtu.be/DpF1-sb6Adk?t=309s,reveal_result,finish,1,0.4,Finished coloured candles shown.,ri any,0,0.0,0.08,0.021,0.628,0.075,"#c3c8c2,#928a84,#3a3534",1,,
DpF1-sb6Adk,https://www.youtube.com/watch?v=DpF1-sb6Adk,How to Color Soy Candles Using Candle Dye - 3 Ways to DIY Candle Dye,349.0,storyboard,40,317.27,325.2,7.93,https://youtu.be/DpF1-sb6Adk?t=317s,reveal_result,finish,1,0.4,Finished coloured candles shown.,71 Sa tne Dae,1,0.0,0.085,0.022,0.627,0.076,"#c2c6c0,#8f8781,#322d2d",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,8,64.31,72.35,8.04,https://youtu.be/DpgV20P8bVc?t=64s,reveal_result,finish,1,0.4,Finished candle jars shown.,4. vas paprPSios botio wel bottio! mn,1,0.0,0.11,0.295,0.553,0.067,"#dbd0cc,#1f1d1e,#978a8a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,11,88.43,96.47,8.04,https://youtu.be/DpgV20P8bVc?t=88s,reveal_result,finish,1,0.4,Finished candle jars shown.,"na eo 2 ea. 2. Se,",1,0.0,0.068,0.066,0.582,0.149,"#7d5c3e,#c8cbc7,#b5a290",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,14,112.55,120.59,8.04,https://youtu.be/DpgV20P8bVc?t=113s,reveal_result,finish,1,0.4,Finished candle jars shown.,aie,0,0.0,0.023,0.111,0.656,0.067,"#bcb8b0,#8c7b75,#423835",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,17,136.67,144.71,8.04,https://youtu.be/DpgV20P8bVc?t=137s,reveal_result,finish,1,0.4,Finished candle jars shown.,,0,0.0,0.012,0.051,0.682,0.083,"#b6aa98,#ccc2b3,#96775d",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,20,160.78,168.82,8.04,https://youtu.be/DpgV20P8bVc?t=161s,reveal_result,finish,1,0.4,Finished candle jars shown.,,0,0.0,0.019,0.0,0.651,0.095,"#cabeac,#a58a75,#2b231b",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,74,594.9,602.94,8.04,https://youtu.be/DpgV20P8bVc?t=595s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,om SS aS em we 3 es Wy me nm coal en peetscin Fs ge dn ae 2 La Tn rr oe in 7 er,1,0.0,0.084,0.217,0.548,0.092,"#988987,#d4c5c9,#473d3a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,75,602.94,610.98,8.04,https://youtu.be/DpgV20P8bVc?t=603s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,ii bape: as eno er Af ie ee Sree be fe ae Tae 3 3 Be 4 pes ga RS,1,0.0,0.081,0.0,0.56,0.105,"#928782,#d7d0c7,#504640",0,text_overlay,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,76,610.98,619.02,8.04,https://youtu.be/DpgV20P8bVc?t=611s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Ss, ll ao 4 4 oa 3 Sei 7 eh, 5 Ve ire. br 4 cS NS Se",1,0.5,0.088,0.28,0.542,0.075,"#c6c7c5,#988b7f,#624e44",0,talking_head,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,77,619.02,627.06,8.04,https://youtu.be/DpgV20P8bVc?t=619s,reveal_result,finish,1,0.5,Torch/heat-gun smoothing the tin tops; labelling.,cs 2 5 le 4 AK 74,1,0.0,0.049,0.059,0.639,0.079,"#c6c8c6,#988a81,#584842",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,78,627.06,635.1,8.04,https://youtu.be/DpgV20P8bVc?t=627s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,thor py TF ee eS Ne 7 ee Ke ee,1,0.0,0.045,0.0,0.624,0.082,"#c4c6c4,#94867d,#58443d",0,text_overlay,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,79,635.1,643.14,8.04,https://youtu.be/DpgV20P8bVc?t=635s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,wh ee. wi hry dl as os is 4 7 mt ar 7,1,0.0,0.054,0.141,0.627,0.076,"#c7c9ca,#948879,#3b302a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,80,643.14,651.18,8.04,https://youtu.be/DpgV20P8bVc?t=643s,reveal_result,finish,1,0.5,Torch/heat-gun smoothing the tin tops; labelling.,"Se wey Pe we 4 ft ao Ki wl Bs, bl ie St aa",1,0.0,0.057,0.068,0.619,0.083,"#cececc,#96887a,#41342f",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,81,651.18,659.22,8.04,https://youtu.be/DpgV20P8bVc?t=651s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,Pa wa WPS at ie Ms ee,1,0.0,0.04,0.0,0.629,0.078,"#caccc9,#948876,#372e28",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,82,659.22,667.25,8.03,https://youtu.be/DpgV20P8bVc?t=659s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,rs oan Ne Fg 2 nm,1,0.0,0.038,0.041,0.621,0.08,"#c7c7c4,#928674,#302924",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,83,667.25,675.29,8.04,https://youtu.be/DpgV20P8bVc?t=667s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"7 pn oe 3 4 4 aA ey, oe. I'm really loving thre nostalgic vibe thes marie oft saainst the dark 0 ds gue",1,0.0,0.05,0.428,0.257,0.057,"#7b7773,#4e4139,#a0a7ac",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,84,675.29,683.33,8.04,https://youtu.be/DpgV20P8bVc?t=675s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,ie ss tse 2 on 7 5 2 7 Raper honest jhic wad Goingitor! Putieg logethera aie OK 4 fora vOtosh at pit: YY,1,0.0,0.088,0.0,0.432,0.06,"#76726d,#403935,#9fa7ad",0,text_overlay,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,85,683.33,691.37,8.04,https://youtu.be/DpgV20P8bVc?t=683s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,os 7,0,0.0,0.059,0.158,0.419,0.071,"#8f99a1,#46352b,#78736d",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,86,691.37,699.41,8.04,https://youtu.be/DpgV20P8bVc?t=691s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,iru Ws 4. dilp gitt these to friends and family this 8pm,1,0.0,0.068,0.057,0.419,0.074,"#43362e,#7b7a78,#959ba3",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,87,699.41,707.45,8.04,https://youtu.be/DpgV20P8bVc?t=699s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,pall hi ha,1,0.5,0.036,0.072,0.426,0.071,"#797875,#44372d,#999ca1",0,talking_head,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,92,739.61,747.65,8.04,https://youtu.be/DpgV20P8bVc?t=740s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,ee Ee ta gre ee pee pe wr me Tew og de 7 4 ee pee ti Bel 4 th ne ee ss Ss on Sof ye,1,1.0,0.069,0.048,0.332,0.045,"#37322e,#6b6666,#a1a8aa",0,talking_head,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,93,747.65,755.69,8.04,https://youtu.be/DpgV20P8bVc?t=748s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,iad ie ee BF ae 5,1,0.5,0.051,0.229,0.392,0.055,"#716e6b,#94989b,#453d38",0,talking_head,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,94,755.69,763.73,8.04,https://youtu.be/DpgV20P8bVc?t=756s,reveal_result,finish,1,0.6,Inventory room b-roll.,,0,0.0,0.005,0.0,0.376,0.092,"#342a23,#829dae,#6f6c6a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,95,763.73,771.76,8.03,https://youtu.be/DpgV20P8bVc?t=764s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,zie.,0,0.0,0.018,0.14,0.328,0.078,"#2a2019,#5a534e,#898783",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,96,771.76,779.8,8.04,https://youtu.be/DpgV20P8bVc?t=772s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,eeer tl ae uz mee PN Ce Ser TT we RD,1,0.0,0.068,0.138,0.276,0.061,"#4f4944,#231e1a,#7a7673",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,97,779.8,787.84,8.04,https://youtu.be/DpgV20P8bVc?t=780s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,,0,0.0,0.003,0.0,0.978,0.041,"#fcfce5,#8c6166,#c5a98b",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,26,205.48,213.39,7.91,https://youtu.be/E27yUdPTNEU?t=205s,reveal_result,finish,1,0.55,Finished beeswax tapers hanging in rows.,Hi,0,0.0,0.091,0.22,0.568,0.122,"#b6c4d9,#5f5745,#8d8d85",1,,
