video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,45,359.48,367.47,7.99,https://youtu.be/HPD1k0lhDCU?t=359s,melt_wax,process,1,0.5,Melting wax in a pot on the induction (blue glow).,"Melting wax in a pot on the induction (blue glow). captioned, steady, low-motion shot, well-lit, grey/beige palette (#6b6a6f, #b9b5a3). process phase, ~52% in, 5:59–6:07.",3 TRE 4 sy 7 af me ae..,1,0.0,0.042,0.141,0.46,0.152,"#6b6a6f,#b9b5a3,#252428",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/HXX8_QF8jcE?t=0s,melt_wax,process,1,0.45,Metal pot of wax; a white container and tan wax tablet.,"Metal pot of wax; a white container and tan wax tablet. moderate on-screen movement, well-lit, muted cream/grey palette (#d3c7cd, #ab9184). process phase, ~0% in, 0:00–0:08.",7,0,0.333,0.11,0.179,0.619,0.128,"#d3c7cd,#ab9184,#655445",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,1,8.0,16.0,8.0,https://youtu.be/HXX8_QF8jcE?t=8s,melt_wax,process,1,0.5,Wax melting in the metal pot.,"Wax melting in the metal pot. steady, low-motion shot, well-lit, muted cream/grey palette (#d2c5c7, #957868). process phase, ~5% in, 0:08–0:16.",,0,0.0,0.075,0.076,0.618,0.125,"#d2c5c7,#957868,#452e24",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/HXX8_QF8jcE?t=16s,melt_wax,process,1,0.45,Pot of wax; pouring.,"Pot of wax; pouring. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, muted cream/grey palette (#d3c5c6, #9b7865). process phase, ~10% in, 0:16–0:24.",io,0,0.0,0.076,0.078,0.61,0.131,"#d3c5c6,#9b7865,#553729",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/HXX8_QF8jcE?t=24s,melt_wax,process,1,0.45,Pouring wax from a bottle; a timer runs.,"Pouring wax from a bottle; a timer runs. moderate on-screen movement, well-lit, muted grey/brown palette (#aa8f81, #825f4a). process phase, ~15% in, 0:24–0:32.",ee 7,0,0.0,0.098,0.307,0.414,0.132,"#aa8f81,#825f4a,#ddd0d1",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/HXX8_QF8jcE?t=32s,melt_wax,process,1,0.45,Metal pot; white container.,"Metal pot; white container. moderate on-screen movement, well-lit, beige/amber palette (#cab2af, #ab7d6b). process phase, ~20% in, 0:32–0:40.",,0,0.0,0.081,0.154,0.552,0.167,"#cab2af,#ab7d6b,#703f30",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/HXX8_QF8jcE?t=40s,melt_wax,process,1,0.45,Pouring wax.,"Pouring wax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. moderate on-screen movement, well-lit, beige/grey palette (#c9b9bb, #a68378). process phase, ~25% in, 0:40–0:48.",SRE,0,0.0,0.086,0.155,0.572,0.154,"#c9b9bb,#a68378,#704337",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/HXX8_QF8jcE?t=48s,melt_wax,process,1,0.45,Stirring the wax pot.,"Stirring the wax pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, muted beige/brown palette (#c0b4b7, #876052). process phase, ~30% in, 0:48–0:56.",,0,0.0,0.022,0.109,0.541,0.125,"#c0b4b7,#876052,#41251d",1,,
HXX8_QF8jcE,https://www.youtube.com/watch?v=HXX8_QF8jcE,Gradient candle making full tutorial ( soy wax & beeswax ) DIY at home | handmade | craft | layer,160.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/HXX8_QF8jcE?t=56s,melt_wax,process,1,0.4,Pot of wax.,"Pot of wax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, muted cream/brown palette (#d5c7ca, #704c3c). process phase, ~35% in, 0:56–1:04.",ye,0,0.0,0.047,0.063,0.588,0.141,"#d5c7ca,#704c3c,#ae958e",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,19,153.42,161.5,8.08,https://youtu.be/Hir66vEC2MI?t=153s,melt_wax,process,1,0.55,pot of melting wax,"pot of melting wax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. captioned, static shot, well-lit, muted beige/cream palette (#aba490, #cccbca). process phase, ~47% in, 2:33–2:41.","van ge aie, an 2 ei",1,0.0,0.169,0.0,0.634,0.081,"#aba490,#cccbca,#4d4c40",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,22,177.65,185.72,8.07,https://youtu.be/Hir66vEC2MI?t=178s,melt_wax,process,1,0.5,metal pitcher heating,"metal pitcher heating. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. moderate on-screen movement, well-lit, muted grey/beige palette (#5f5f5e, #a5a4a9). process phase, ~55% in, 2:57–3:05.",ey,0,0.0,0.081,0.246,0.466,0.042,"#5f5f5e,#a5a4a9,#0f0e10",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,23,185.72,193.8,8.08,https://youtu.be/Hir66vEC2MI?t=186s,melt_wax,process,1,0.6,yellow melted wax liquid,"yellow melted wax liquid. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c1beb4, #9b9582). process phase, ~57% in, 3:05–3:13.","hy SES, Cae 1 bay: Geo Sa .7 ttn ME. Pied okies ae 678 7 is",1,0.0,0.084,0.256,0.548,0.09,"#c1beb4,#9b9582,#414034",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,2,16.08,24.12,8.04,https://youtu.be/J3yQxymkFak?t=16s,melt_wax,process,1,0.45,Melting wax in the DIGOR melter; round moulds ready.,"Melting wax in the DIGOR melter; round moulds ready. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#947e65, #c3bcb1). process phase, ~4% in, 0:16–0:24.",or hE ey ee om eS ta is Ai 7 sage: ed rr enenel,1,0.0,0.057,0.113,0.52,0.129,"#947e65,#c3bcb1,#282420",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,3,24.12,32.17,8.05,https://youtu.be/J3yQxymkFak?t=24s,melt_wax,process,1,0.45,Melting wax in the DIGOR melter; round moulds ready.,"Melting wax in the DIGOR melter; round moulds ready. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#877a6a, #c4beb3). process phase, ~6% in, 0:24–0:32.",GY AVR 7 7 Se 5 art Tay 9 pale ae Poot Pi 1 Ina pitcher will aa ee,1,0.0,0.054,0.087,0.508,0.129,"#877a6a,#c4beb3,#25211d",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,4,32.17,40.21,8.04,https://youtu.be/J3yQxymkFak?t=32s,melt_wax,process,1,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Wa ron 4 hae 3 De is iy ba Riad aay iP ar ie Bees wax has higher melting point and will not bleed 00 ie ceennsenesas meen temenemes'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Wa ron 4 hae 3 De is iy ba Riad aay iP ar ie Bees wax has higher melting point and will not bleed 00 ie ceennsenesas meen temenemes'. captioned, static shot, well-lit, muted grey/beige palette (#8c7c6c, #c5beb6). process phase, ~8% in, 0:32–0:40.",Wa ron 4 hae 3 De is iy ba Riad aay iP ar ie Bees wax has higher melting point and will not bleed 00 ie ceennsenesas meen temenemes,1,0.0,0.101,0.0,0.487,0.108,"#8c7c6c,#c5beb6,#27231f",0,text_overlay,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,5,40.21,48.25,8.04,https://youtu.be/J3yQxymkFak?t=40s,melt_wax,process,1,0.45,Melting wax in the DIGOR melter; round moulds ready.,"Melting wax in the DIGOR melter; round moulds ready. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#8e7556, #c2b7a9). process phase, ~10% in, 0:40–0:48.","oe 2 rte Peete hk ay ae we 7 es ee et will add the scented oil and strir until is rr, 2 comp",1,0.0,0.079,0.151,0.486,0.14,"#8e7556,#c2b7a9,#383221",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,6,48.25,56.29,8.04,https://youtu.be/J3yQxymkFak?t=48s,melt_wax,process,1,0.45,Melting wax in the DIGOR melter; round moulds ready.,"Melting wax in the DIGOR melter; round moulds ready. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#877660, #b9b3aa). process phase, ~12% in, 0:48–0:56.",ae we 2 ORE Ta Pp ee 4 oo ae 4 ff Ved 9 4 ge oe uy ts ie 7 7 le For the bees wax mix wi. aaa,1,0.0,0.101,0.132,0.479,0.137,"#877660,#b9b3aa,#312820",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,7,56.29,64.33,8.04,https://youtu.be/J3yQxymkFak?t=56s,melt_wax,process,1,0.45,Melting wax in the DIGOR melter; round moulds ready.,"Melting wax in the DIGOR melter; round moulds ready. static shot, well-lit, grey/black palette (#99815f, #372e24). process phase, ~15% in, 0:56–1:04.",ae 2,0,0.0,0.063,0.0,0.496,0.16,"#99815f,#372e24,#cbc1af",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,25,201.42,209.47,8.05,https://youtu.be/JCVDsEKxi5I?t=201s,melt_wax,process,1,0.5,Melting wax in the melter.,"Melting wax in the melter. captioned, steady, low-motion shot, well-lit, muted cream/grey palette (#d8d2d8, #917f76). process phase, ~47% in, 3:21–3:29.",Ade Vee bash EE Age,1,0.0,0.072,0.065,0.652,0.108,"#d8d2d8,#917f76,#302b2c",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,29,233.64,241.7,8.06,https://youtu.be/JCVDsEKxi5I?t=234s,melt_wax,process,1,0.5,Melting wax in the melter.,"Melting wax in the melter. captioned, static shot, well-lit, muted cream/grey palette (#d8d2d7, #948277). process phase, ~55% in, 3:53–4:01.","lahot bioot ea aT, 4...",1,0.0,0.087,0.037,0.642,0.112,"#d8d2d7,#948277,#29282c",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,34,273.92,281.98,8.06,https://youtu.be/JCVDsEKxi5I?t=274s,melt_wax,process,1,0.5,Melting wax in the melter.,"Melting wax in the melter. captioned, static shot, well-lit, muted cream/grey palette (#d6cfd4, #918075). process phase, ~64% in, 4:33–4:41.",se Non et 2 igch us! ji os 4 ca,1,0.0,0.083,0.0,0.642,0.114,"#d6cfd4,#918075,#2d2a2e",0,text_overlay,
Jg1nhsDBtsQ,https://www.youtube.com/watch?v=Jg1nhsDBtsQ,Dollar Tree Candle Hacks That Will SHOCK You (2024) Krafts by Katelyn,665.0,storyboard,49,392.59,400.6,8.01,https://youtu.be/Jg1nhsDBtsQ?t=393s,melt_wax,process,1,0.5,Melting the wax.,"Melting the wax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. captioned, static shot, well-lit, cream/beige palette (#dcdbd9, #b89e91). process phase, ~59% in, 6:32–6:40.",lp 7 iP ef,1,0.0,0.117,0.0,0.696,0.165,"#dcdbd9,#b89e91,#6b473a",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,4,31.84,39.8,7.96,https://youtu.be/JiisPUkcnSs?t=32s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, well-lit, muted black/grey palette (#2e2d25, #706f65). process phase, ~4% in, 0:31–0:39.",bi Aa gy ww: iG: ces ee ome Ll serine Se ola meee!,1,0.0,0.123,0.265,0.404,0.049,"#2e2d25,#706f65,#c8c7c2",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,8,63.68,71.64,7.96,https://youtu.be/JiisPUkcnSs?t=64s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, dim, muted brown/black palette (#4a4745, #201f20). process phase, ~8% in, 1:03–1:11.",Ss an Ss 3 ae yo oo oo ie 5 oc le So,1,0.0,0.044,0.238,0.352,0.055,"#4a4745,#201f20,#99938a",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,12,95.52,103.48,7.96,https://youtu.be/JiisPUkcnSs?t=96s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, dim, muted beige/black palette (#c5c5bf, #292b24). process phase, ~12% in, 1:35–1:43.",8 eee ee 3 See ea ro gg ys eee 2 cae Me 1 4,1,0.0,0.156,0.3,0.392,0.038,"#c5c5bf,#292b24,#726f66",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,16,127.36,135.32,7.96,https://youtu.be/JiisPUkcnSs?t=127s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c9c8c4, #7b7a75). process phase, ~16% in, 2:07–2:15.",ef be LA. ta eg Ag,1,0.0,0.036,0.293,0.501,0.03,"#c9c8c4,#7b7a75,#322f28",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,20,159.2,167.16,7.96,https://youtu.be/JiisPUkcnSs?t=159s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, well-lit, muted black/grey palette (#24231d, #6d6960). process phase, ~20% in, 2:39–2:47.","aN 4 ym 2. 2 4 be os es, Sh eS, Momster",1,0.0,0.06,0.318,0.431,0.045,"#24231d,#6d6960,#b9b8b3",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,33,262.68,270.64,7.96,https://youtu.be/JiisPUkcnSs?t=263s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,"Factory: molten wax vat/channel. moderate on-screen movement, dim, muted black/brown palette (#2d1f0d, #685027). process phase, ~33% in, 4:22–4:30.",12,0,0.0,0.047,0.216,0.284,0.118,"#2d1f0d,#685027,#ccc7b5",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,34,270.64,278.6,7.96,https://youtu.be/JiisPUkcnSs?t=271s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,"Factory: molten wax vat/channel. moderate on-screen movement, well-lit, amber/brown palette (#9a9453, #575332). process phase, ~34% in, 4:30–4:38.",eS,0,0.0,0.092,0.238,0.502,0.2,"#9a9453,#575332,#c6c37c",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,37,294.52,302.48,7.96,https://youtu.be/JiisPUkcnSs?t=295s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,"Factory: molten wax vat/channel. captioned, moderate on-screen movement, well-lit, amber/beige palette (#a89e54, #d3d0ac). process phase, ~37% in, 4:54–5:02.",fy yi ne? foe eX,1,0.0,0.08,0.254,0.555,0.214,"#a89e54,#d3d0ac,#514c30",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,98,780.08,788.04,7.96,https://youtu.be/JiisPUkcnSs?t=780s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,"Factory: molten wax vat/channel. static shot, dim, muted black/brown palette (#212020, #593c2d). process phase, ~98% in, 13:00–13:08.",,0,0.0,0.007,0.0,0.215,0.128,"#212020,#593c2d,#6c645a",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,99,788.04,796.0,7.96,https://youtu.be/JiisPUkcnSs?t=788s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,"Factory: molten wax vat/channel. moderate on-screen movement, dark, muted black palette (#000000, #010001). process phase, ~99% in, 13:08–13:16.",,0,0.0,0.0,0.227,0.114,0.066,"#000000,#010001,#010004",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/K7UxM5B0FdM?t=112s,melt_wax,process,1,0.55,Melting pot on the hob; host intercut.,"Melting pot on the hob; host intercut. captioned, moderate on-screen movement, well-lit, muted beige/cream palette (#a4a19c, #e3e4df). process phase, ~42% in, 1:52–2:00.",italy: 7,1,0.0,0.144,0.187,0.578,0.073,"#a4a19c,#e3e4df,#464544",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/K7UxM5B0FdM?t=120s,melt_wax,process,1,0.55,Wax melting in the pot.,"Wax melting in the pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c0b9b0, #87827c). process phase, ~45% in, 2:00–2:08.","Jv ar, ww",1,0.0,0.159,0.254,0.604,0.062,"#c0b9b0,#87827c,#393735",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/K7UxM5B0FdM?t=168s,melt_wax,process,1,0.55,Pot of wax on the induction hob.,"Pot of wax on the induction hob. moderate on-screen movement, well-lit, muted grey/black palette (#948275, #303133). process phase, ~64% in, 2:48–2:56.",7 Pa,0,0.333,0.157,0.168,0.501,0.092,"#948275,#303133,#e2e2de",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/K7UxM5B0FdM?t=176s,melt_wax,process,1,0.55,Metal pot melting the coconut-soy wax.,"Metal pot melting the coconut-soy wax. captioned, steady, low-motion shot, well-lit, muted grey palette (#a99b8e, #625c5b). process phase, ~67% in, 2:56–3:04.",My me AS Le,1,0.0,0.054,0.118,0.483,0.092,"#a99b8e,#625c5b,#1a1a18",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,2,15.45,23.18,7.73,https://youtu.be/Kgf2Nhmi_IU?t=15s,melt_wax,process,1,0.6,White wax melting in the purple pot; silicone moulds nearby.,"White wax melting in the purple pot; silicone moulds nearby. captioned, moderate on-screen movement, well-lit, muted beige/cream palette (#c9b0a4, #b9b5ef). process phase, ~18% in, 0:15–0:23.",sale ce aa SS hogy 0 Parmar wy es analtiag pot sd et Brio ao We EP pom hae,1,0.0,0.064,0.168,0.679,0.121,"#c9b0a4,#b9b5ef,#866f6b",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,3,23.18,30.91,7.73,https://youtu.be/Kgf2Nhmi_IU?t=23s,melt_wax,process,1,0.55,Wax melting in the pot beside white silicone moulds.,"Wax melting in the pot beside white silicone moulds. captioned, steady, low-motion shot, bright, muted beige/brown palette (#c5ac8e, #5e5c5b). process phase, ~27% in, 0:23–0:30.","Ree, ey BAUS 4 ao Re Re 4istacwuar ue, sity cote oe seep ist grew epee! ty te proce",1,0.0,0.071,0.132,0.705,0.129,"#c5ac8e,#5e5c5b,#e0d1d6",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,4,30.91,38.64,7.73,https://youtu.be/Kgf2Nhmi_IU?t=31s,melt_wax,process,1,0.5,Ladling/handling the melted wax; moulds and tools on the table.,"Ladling/handling the melted wax; moulds and tools on the table. captioned, moderate on-screen movement, well-lit, muted cream/beige palette (#e3d8ce, #baa38c). process phase, ~36% in, 0:30–0:38.","FETA Nee, Ve We Se 2 aoe Re",1,0.0,0.082,0.205,0.674,0.122,"#e3d8ce,#baa38c,#4d4542",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,4,31.6,39.5,7.9,https://youtu.be/Ktz5Q9udtXY?t=32s,melt_wax,process,1,0.6,White wax melting in a metal pot on the induction hob.,"White wax melting in a metal pot on the induction hob. moderate on-screen movement, well-lit, muted grey/brown palette (#7d776f, #43413c). process phase, ~10% in, 0:31–0:39.",Bre,0,0.0,0.111,0.189,0.463,0.066,"#7d776f,#43413c,#c7c3b8",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,5,39.5,47.4,7.9,https://youtu.be/Ktz5Q9udtXY?t=40s,melt_wax,process,1,0.6,Wax melting in the pot.,"Wax melting in the pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, muted grey/brown palette (#837e76, #46443d). process phase, ~12% in, 0:39–0:47.",Qe,0,0.5,0.059,0.057,0.446,0.07,"#837e76,#46443d,#c7c6b3",0,talking_head,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,6,47.4,55.3,7.9,https://youtu.be/Ktz5Q9udtXY?t=47s,melt_wax,process,1,0.55,Melting wax; copper tins with wooden wicks alongside.,"Melting wax; copper tins with wooden wicks alongside. steady, low-motion shot, well-lit, muted beige/grey palette (#c5bbb7, #8c7c67). process phase, ~15% in, 0:47–0:55.",,0,0.0,0.113,0.09,0.501,0.1,"#c5bbb7,#8c7c67,#3a3329",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,11,86.9,94.8,7.9,https://youtu.be/Ktz5Q9udtXY?t=87s,melt_wax,process,1,0.5,Pot of amber (scented) wax.,"Pot of amber (scented) wax. static shot, well-lit, muted beige/grey palette (#b7b4b5, #6d6860). process phase, ~28% in, 1:26–1:34.",ay po,0,0.0,0.218,0.0,0.476,0.106,"#b7b4b5,#6d6860,#262319",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,15,118.5,126.4,7.9,https://youtu.be/Ktz5Q9udtXY?t=118s,melt_wax,process,1,0.5,Pot of amber wax ready to pour.,"Pot of amber wax ready to pour. moderate on-screen movement, well-lit, muted brown/grey palette (#413829, #958477). process phase, ~38% in, 1:58–2:06.",gi 4,0,0.0,0.085,0.162,0.469,0.103,"#413829,#958477,#e5ddd8",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,2,15.92,23.88,7.96,https://youtu.be/Lg_fGA7jd4A?t=16s,melt_wax,process,1,0.6,Overhead: wax melting in a green pot; a phone timer beside it.,"Overhead: wax melting in a green pot; a phone timer beside it. steady, low-motion shot, well-lit, muted grey/cream palette (#9fa2a2, #d1cfc6). process phase, ~8% in, 0:15–0:23.",,0,0.0,0.061,0.096,0.623,0.079,"#9fa2a2,#d1cfc6,#605b47",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,3,23.88,31.84,7.96,https://youtu.be/Lg_fGA7jd4A?t=24s,melt_wax,process,1,0.5,A probe/thermometer checks the melting wax temperature.,"A probe/thermometer checks the melting wax temperature. captioned, steady, low-motion shot, well-lit, beige/brown palette (#c4c1b8, #524915). process phase, ~12% in, 0:23–0:31.",Coe thes meee 2 wrehec,1,0.0,0.07,0.131,0.56,0.162,"#c4c1b8,#524915,#a38b56",1,,
