video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,12,96.43,104.47,8.04,https://youtu.be/EBZGgxpf3Ho?t=96s,gather_materials,prep,1,0.45,"Unboxing supplies (Pro Wicks, stearic acid, jars, fragrance).",,0,0.0,0.013,0.0,0.673,0.047,"#b0aba6,#d4cfcd,#67625d",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,13,104.47,112.51,8.04,https://youtu.be/EBZGgxpf3Ho?t=104s,gather_materials,prep,1,0.45,"Unboxing supplies (Pro Wicks, stearic acid, jars, fragrance).",it EE ows BME 23609 5 MTPA 232 Tab 250mm 100 of,1,0.0,0.037,0.256,0.583,0.089,"#58483d,#98755b,#cac3be",1,,
FhVukBUHls0,https://www.youtube.com/watch?v=FhVukBUHls0,"Candle Making Kit with Electronic Hot Plate for Beginners, Adults, and Kids",110.0,storyboard,1,7.86,15.71,7.85,https://youtu.be/FhVukBUHls0?t=8s,gather_materials,prep,1,0.5,"Kit packets, the electronic hotplate and a metal melting pan are arranged for the build.",es,0,0.333,0.19,0.026,0.573,0.077,"#9a8e82,#e1dbd2,#2e2929",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,15,119.48,127.45,7.97,https://youtu.be/G42ivbBdIHY?t=119s,gather_materials,prep,1,0.45,Host shows the thermometer.,,0,0.0,0.188,0.037,0.638,0.077,"#c4c5c4,#938d8c,#463e3d",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,17,135.41,143.38,7.97,https://youtu.be/G42ivbBdIHY?t=135s,gather_materials,prep,1,0.6,Host talks to camera.,KAREN CLEAR 7 Fs tadn feet,1,0.0,0.171,0.066,0.64,0.073,"#c6cbd2,#97969a,#3f4044",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,18,143.38,151.34,7.96,https://youtu.be/G42ivbBdIHY?t=143s,gather_materials,prep,1,0.45,'Karen clear 20cl' jar shown.,chit,0,0.0,0.174,0.022,0.665,0.076,"#cdcecb,#9f9995,#4b4340",1,,description references on-screen text but OCR found none
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,19,151.34,159.31,7.97,https://youtu.be/G42ivbBdIHY?t=151s,gather_materials,prep,1,0.45,Host shows the wick.,9 ta.,0,0.0,0.174,0.0,0.66,0.074,"#cdccc9,#9a958f,#48403c",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,20,159.31,167.28,7.97,https://youtu.be/G42ivbBdIHY?t=159s,gather_materials,prep,1,0.45,Host shows the wax.,Se Bao,0,0.0,0.189,0.038,0.681,0.081,"#d3d1cd,#a49b94,#48403c",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,2,16.15,24.22,8.07,https://youtu.be/Hir66vEC2MI?t=16s,gather_materials,prep,1,0.6,jars and supplies laid out,,0,0.0,0.057,0.151,0.614,0.082,"#958675,#c3bfb3,#685849",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,5,40.38,48.45,8.07,https://youtu.be/Hir66vEC2MI?t=40s,gather_materials,prep,1,0.6,row of fragrance bottles,Ao?,0,0.0,0.193,0.024,0.635,0.079,"#aaa390,#cccbcb,#4c4b3f",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,6,48.45,56.53,8.08,https://youtu.be/Hir66vEC2MI?t=48s,gather_materials,prep,1,0.5,holding fragrance bottle,7 EB fl as 4 sts,1,0.0,0.069,0.233,0.507,0.044,"#aeafba,#5b5654,#1c0e0c",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,8,64.6,72.68,8.08,https://youtu.be/Hir66vEC2MI?t=65s,gather_materials,prep,1,0.55,labelled bottles lined up,Bis,0,0.0,0.134,0.213,0.549,0.068,"#80786e,#c8c7c6,#39342f",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,9,72.68,80.75,8.07,https://youtu.be/Hir66vEC2MI?t=73s,gather_materials,prep,1,0.6,host talking to camera,"Be, oe seer ah sarees 3 Ff Bel",1,0.0,0.127,0.213,0.576,0.061,"#aca492,#cccaca,#5c5a4c",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,10,80.75,88.83,8.08,https://youtu.be/Hir66vEC2MI?t=81s,gather_materials,prep,1,0.45,holding small bottle,it,0,0.0,0.121,0.249,0.587,0.049,"#c4c1b8,#a09886,#454438",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,11,88.83,96.9,8.07,https://youtu.be/Hir66vEC2MI?t=89s,gather_materials,prep,1,0.4,handling fragrance bottle,,0,0.0,0.1,0.0,0.566,0.053,"#c2c2be,#8b8881,#58524c",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,12,96.9,104.98,8.08,https://youtu.be/Hir66vEC2MI?t=97s,gather_materials,prep,1,0.5,supply boxes shown,oo... ae ie 7,1,0.0,0.196,0.046,0.621,0.081,"#c3beb3,#948b7a,#3a392f",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,2,16.17,24.25,8.08,https://youtu.be/Jap03OmOhXU?t=16s,gather_materials,prep,1,0.4,Dollar Tree candles/supplies shown.,Wy,0,0.0,0.164,0.242,0.378,0.197,"#561a20,#795e5c,#c1a196",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,6,48.5,56.58,8.08,https://youtu.be/Jap03OmOhXU?t=48s,gather_materials,prep,1,0.4,Dollar Tree candles/supplies shown.,7 ab Mah tgs,1,0.0,0.143,0.175,0.356,0.089,"#87919b,#6c645e,#2b2821",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,14,113.17,121.25,8.08,https://youtu.be/Jap03OmOhXU?t=113s,gather_materials,prep,1,0.4,Dollar Tree candles/supplies shown.,,0,0.0,0.023,0.207,0.414,0.109,"#594a43,#9b908d,#ede0bd",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,26,210.17,218.25,8.08,https://youtu.be/Jap03OmOhXU?t=210s,gather_materials,prep,1,0.4,Dollar Tree candles/supplies shown.,sy 5,0,0.0,0.062,0.406,0.399,0.06,"#b1aead,#7b7475,#3d2f30",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,30,242.5,250.58,8.08,https://youtu.be/Jap03OmOhXU?t=242s,gather_materials,prep,1,0.4,Dollar Tree candles/supplies shown.,met oe 1 2 Se,1,0.0,0.081,0.195,0.402,0.115,"#9d9da0,#6a696a,#272a2b",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,34,274.83,282.92,8.09,https://youtu.be/Jap03OmOhXU?t=275s,gather_materials,prep,1,0.4,Dollar Tree candles/supplies shown.,"eS,",0,0.0,0.092,0.281,0.431,0.08,"#919394,#5c524d,#b4c0c4",1,,
Jg1nhsDBtsQ,https://www.youtube.com/watch?v=Jg1nhsDBtsQ,Dollar Tree Candle Hacks That Will SHOCK You (2024) Krafts by Katelyn,665.0,storyboard,0,0.0,8.01,8.01,https://youtu.be/Jg1nhsDBtsQ?t=0s,gather_materials,prep,1,0.4,Dollar Tree store; LED pillar candle.,Value Everyda We. is Gone! fore Ir we ae se ae ze Ss sags SS 3 sae everyory pS.,1,0.0,0.144,0.278,0.504,0.097,"#412f2a,#8c8b80,#c6cac2",1,,
Jg1nhsDBtsQ,https://www.youtube.com/watch?v=Jg1nhsDBtsQ,Dollar Tree Candle Hacks That Will SHOCK You (2024) Krafts by Katelyn,665.0,storyboard,46,368.55,376.57,8.02,https://youtu.be/Jg1nhsDBtsQ?t=369s,gather_materials,prep,1,0.5,Dollar Tree supplies/clamshells shown.,Ss oe of 7 of yoo ra,1,0.0,0.117,0.0,0.698,0.184,"#ded5cf,#bf9e8f,#815a4b",1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,1,8.01,16.02,8.01,https://youtu.be/JxJVzdPJexE?t=8s,gather_materials,prep,1,0.4,Trays of coloured wax (blue/red/yellow/green) and white candle cores.,4 rehniQ 4 Ate 2 YY 4,1,0.0,0.066,0.0,0.265,0.212,"#2b1d18,#504c4f,#bfa87c",1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,2,16.02,24.03,8.01,https://youtu.be/JxJVzdPJexE?t=16s,gather_materials,prep,1,0.4,Heated coloured wax baths in the workshop.,rt: ToknsQ OT SS id iin Baye!,1,0.0,0.107,0.243,0.337,0.113,"#171213,#5c5151,#d1c1b3",1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,3,24.03,32.04,8.01,https://youtu.be/JxJVzdPJexE?t=24s,gather_materials,prep,1,0.4,White cylindrical candle cores ready for dipping.,Sif een Ve 1 Nee Ai by BS Pole,1,0.0,0.137,0.359,0.406,0.115,"#cebfaf,#81635c,#251511",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/K7UxM5B0FdM?t=48s,gather_materials,prep,1,0.45,Host sets up the double-boiler on the induction hob.,Sed! 7 Bee Ws,1,0.0,0.201,0.04,0.623,0.059,"#a0a29f,#e5e6e3,#494949",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,2,15.8,23.7,7.9,https://youtu.be/Ktz5Q9udtXY?t=16s,gather_materials,prep,1,0.5,A copper tin and lid handled.,ga liT YOULL ED aa,1,0.0,0.111,0.138,0.46,0.104,"#36322f,#7c7c72,#c0beb8",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,1,8.12,16.23,8.11,https://youtu.be/LiLrIjz_2ac?t=8s,gather_materials,prep,1,0.55,"Wax block, wicks, jar and a blue thermometer laid out.",,0,0.0,0.071,0.196,0.522,0.06,"#b5b8b8,#1b1913,#48473c",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,22,175.19,183.15,7.96,https://youtu.be/NKgSlA79S78?t=175s,gather_materials,prep,1,0.45,Another beeswax sheet readied.,AS VA,0,0.0,0.077,0.063,0.534,0.111,"#8a765f,#c5bfad,#3e3527",1,,
PmWPYjBXB0s,https://www.youtube.com/watch?v=PmWPYjBXB0s,Wooden Wick Candle Burning Instructions,128.0,storyboard,1,8.0,16.0,8.0,https://youtu.be/PmWPYjBXB0s?t=8s,gather_materials,prep,1,0.45,"Hands show the candle jar/box (Fir Needle & Pine, Citrus Peel & Pine).",di,0,0.333,0.011,0.171,0.314,0.154,"#756563,#65423d,#211110",1,,
Q9hV47GYsYI,https://www.youtube.com/watch?v=Q9hV47GYsYI,How to Make Perfect Candles  | SOY Candle Making | Scented Candle Making,650.0,storyboard,0,0.0,8.02,8.02,https://youtu.be/Q9hV47GYsYI?t=0s,gather_materials,prep,1,0.4,White silicone bubble moulds and finished candles.,,0,0.0,0.017,0.169,0.484,0.181,"#936f6e,#e0ccbe,#2b262c",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/RwLOuuMSrWE?t=0s,gather_materials,prep,1,0.5,"Overhead supplies — fragrance bottle, scale and a candle — laid out for a wooden-wick build.",,0,0.0,0.053,0.182,0.594,0.07,"#a2a5a3,#bdc0ba,#73736b",1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,27,217.01,225.05,8.04,https://youtu.be/T5dzL3dyfeU?t=217s,gather_materials,prep,1,0.5,Candle supplies/rolls shown.,,0,0.0,0.072,0.0,0.65,0.075,"#d6d1b6,#807965,#4b3424",1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,28,225.05,233.09,8.04,https://youtu.be/T5dzL3dyfeU?t=225s,gather_materials,prep,1,0.5,Candle supplies/rolls shown.,,0,0.0,0.035,0.166,0.657,0.058,"#e9e5c8,#aeaa94,#656452",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,11,88.16,96.17,8.01,https://youtu.be/TYdTLOd4q4Y?t=88s,gather_materials,prep,1,0.4,Coloured wax / dye palette b-roll.,al es,0,0.0,0.025,0.0,0.746,0.165,"#f3bed0,#9e8f8d,#433c40",1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,4,32.11,40.14,8.03,https://youtu.be/TcpmRHRmLEA?t=32s,gather_materials,prep,1,0.45,Crayola crayon boxes shown.,7 4 bez pan ee an Ley Ne es 3 Hl! 4 hie wayesiile fe en de es Crayolay aes er Te rower ea be Ry toe Wetaecw. Sr tn me 4 4 Ss 9 yi aa 3 SS,1,0.333,0.097,0.228,0.53,0.147,"#8c8080,#504958,#c1b9d3",1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,5,40.14,48.16,8.02,https://youtu.be/TcpmRHRmLEA?t=40s,gather_materials,prep,1,0.45,Crayons shown ('Like').,am? ith 7 Microwaveable vee Soy Wax as 7 Ls 4 4 eats Laren ee Foie 2 EP Ne ep eee ee,1,0.0,0.132,0.198,0.567,0.164,"#a8938f,#646071,#d8d3c6",1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,6,48.16,56.19,8.03,https://youtu.be/TcpmRHRmLEA?t=48s,gather_materials,prep,1,0.45,Rainbow crayons lined up.,"sae ee nt gcroyeny bi Lee Pd onus: he, We: Aw eine. te ot ash odes Sees we Ke Be SP ee eas ae hora Be en ee ES oes",1,0.0,0.103,0.187,0.559,0.128,"#8e8076,#545452,#c3b189",1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,7,56.19,64.22,8.03,https://youtu.be/TcpmRHRmLEA?t=56s,gather_materials,prep,1,0.45,Crayons sorted by colour.,ONUS/s OV ae se Ts er Le 7,1,0.0,0.034,0.059,0.568,0.059,"#827e76,#bcbdb8,#52514b",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,0,0.0,7.94,7.94,https://youtu.be/ToGNCotyDeE?t=0s,gather_materials,prep,1,0.45,ToAuto wax melter tank and supplies.,ae im Le 4 iT Se eB ae oe at,1,0.0,0.09,0.234,0.583,0.085,"#d5d4d0,#8c847c,#4a4645",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,7,55.52,63.45,7.93,https://youtu.be/Ucr1PgqwuCU?t=56s,gather_materials,prep,1,0.5,Row of black fragrance bottles shown.,oe gay Ss ric oe,1,0.333,0.03,0.168,0.448,0.143,"#bb9d91,#83665a,#1a1311",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,8,63.45,71.38,7.93,https://youtu.be/Ucr1PgqwuCU?t=63s,gather_materials,prep,1,0.5,Host holds the coconut oil jar.,"oe gay ye wv 1 Oi Yi SPinitua, ff on Pad GANGSTE WY Fw vee",1,0.333,0.061,0.233,0.423,0.164,"#452f3b,#ae9ea0,#776266",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/UrFrR3p0B3A?t=0s,gather_materials,prep,1,0.5,Jesmonite bags and a mould laid out to make aesthetic candle jars.,,0,0.0,0.125,0.236,0.586,0.061,"#a9a29a,#ede6e0,#4e4744",1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,71,566.46,574.43,7.97,https://youtu.be/UvgHUG48cgE?t=566s,gather_materials,prep,1,0.5,Supplies/fragrance shown.,ss,0,0.0,0.04,0.0,0.395,0.11,"#7b7569,#1a1a1a,#8ba2ad",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,2,16.12,24.17,8.05,https://youtu.be/VazMrJH55Is?t=16s,gather_materials,prep,1,0.5,Hands at the stove with a bottle (coconut oil).,ae ies Tis ibs,1,0.0,0.147,0.039,0.824,0.102,"#ecebeb,#c3b6a0,#5e5246",1,,
VnrkS1tkLJk,https://www.youtube.com/watch?v=VnrkS1tkLJk,Our Must Have Candle Making Supplies & Equipment | Beginner to Advanced Candle Makers,722.0,storyboard,9,72.2,80.22,8.02,https://youtu.be/VnrkS1tkLJk?t=72s,gather_materials,prep,1,0.4,Candle-making equipment/supplies shown.,S300mN iw Lf Dio 7 od ie ce. Pe AT sg ae 2 te fe oe,1,0.0,0.159,0.14,0.541,0.07,"#cfcfc3,#8a8477,#313030",1,,
VnrkS1tkLJk,https://www.youtube.com/watch?v=VnrkS1tkLJk,Our Must Have Candle Making Supplies & Equipment | Beginner to Advanced Candle Makers,722.0,storyboard,55,441.22,449.24,8.02,https://youtu.be/VnrkS1tkLJk?t=441s,gather_materials,prep,1,0.5,Candle-making equipment/supplies shown.,"ae SB. Pith ha ee 2 MET, pee iy 9 4 My re ee SY 2",1,0.0,0.1,0.16,0.58,0.096,"#d7d7cb,#9d917b,#4c443b",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,0,0.0,7.95,7.95,https://youtu.be/Vp4eR_y0Zsc?t=0s,gather_materials,prep,1,0.45,Bubble silicone moulds and finished bubble candles.,Pe,0,0.0,0.107,0.185,0.587,0.081,"#988c80,#c2bcb3,#534540",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/Vsd8r7uSDII?t=16s,gather_materials,prep,1,0.55,Host presents the supplies on the table.,Ni rw si oe 4 Le ae 7 aS ae,1,0.333,0.091,0.161,0.526,0.079,"#7a8375,#bcbbb2,#2c2e2c",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/Vsd8r7uSDII?t=24s,gather_materials,prep,1,0.55,Dark fragrance bottles shown; host.,"eS. Cl ust von veh ek, alee aia aia il patos iy haut OI pik Van Se if",1,0.0,0.129,0.089,0.515,0.095,"#808075,#c6c4bc,#2e2e2a",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/WfkIQ899U7M?t=0s,gather_materials,prep,1,0.45,Dark workspace; black jars and supplies.,Ile wf Ps aie of!,1,0.0,0.023,0.062,0.429,0.111,"#866952,#b3a79b,#372016",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=16s,gather_materials,prep,1,0.55,host with supplies laid on table,WO ATT,0,0.333,0.108,0.219,0.611,0.087,"#bdbfbf,#2e3131,#7a7879",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,82,656.0,664.0,8.0,https://youtu.be/_0gbnNLyE6k?t=656s,gather_materials,prep,1,0.5,Wooden-wick samples laid out / shown.,,0,0.0,0.01,0.035,0.905,0.089,"#f0faf0,#dbe5d4,#c6b595",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,83,664.0,672.0,8.0,https://youtu.be/_0gbnNLyE6k?t=664s,gather_materials,prep,1,0.5,Wooden-wick samples laid out / shown.,,0,0.0,0.008,0.149,0.868,0.129,"#f7fbf8,#ad8364,#d3ba9d",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,84,672.0,680.0,8.0,https://youtu.be/_0gbnNLyE6k?t=672s,gather_materials,prep,1,0.5,Wooden-wick samples laid out / shown.,,0,0.0,0.0,0.153,0.854,0.125,"#e0e9e1,#b18568,#c8ad8c",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,85,680.0,688.0,8.0,https://youtu.be/_0gbnNLyE6k?t=680s,gather_materials,prep,1,0.5,Wooden-wick samples laid out / shown.,"Wi,",0,0.0,0.035,0.0,0.837,0.114,"#e0e9e1,#c5a784,#d1c2aa",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,86,688.0,696.0,8.0,https://youtu.be/_0gbnNLyE6k?t=688s,gather_materials,prep,1,0.5,Wooden-wick samples laid out / shown.,,0,0.0,0.004,0.11,0.825,0.115,"#dde6de,#b08c69,#c8b398",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,87,696.0,704.0,8.0,https://youtu.be/_0gbnNLyE6k?t=696s,gather_materials,prep,1,0.5,Wooden-wick samples laid out / shown.,,0,0.0,0.006,0.197,0.726,0.154,"#d9e0d9,#7d3629,#ad8873",1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,2,15.69,23.54,7.85,https://youtu.be/_au1ji8rMkM?t=16s,gather_materials,prep,1,0.45,'Describe in One Word' caption; soy wax bag and white wax.,lO OO Fr fg,1,0.0,0.106,0.161,0.455,0.122,"#4d4449,#baa39d,#87797e",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,1,7.89,15.79,7.9,https://youtu.be/_eyf0tCZzBY?t=8s,gather_materials,prep,1,0.55,"Overhead: beeswax block, a jar of coconut oil and metal tins laid out.",,0,0.0,0.151,0.251,0.698,0.173,"#e0e1d9,#afa592,#665236",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,2,15.79,23.68,7.89,https://youtu.be/_eyf0tCZzBY?t=16s,gather_materials,prep,1,0.5,Tins and ingredients arranged on the dark surface.,wx eee OV ee bs Noe VS,1,0.333,0.236,0.254,0.655,0.204,"#e3ddd5,#bea683,#6a6031",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,5,39.46,47.36,7.9,https://youtu.be/a9IOU3fbWx0?t=39s,gather_materials,prep,1,0.55,Row of black fragrance bottles shown.,de ao. SS Te,1,0.0,0.014,0.164,0.569,0.022,"#a7a7a6,#8e8f8f,#767570",1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,6,47.82,55.79,7.97,https://youtu.be/bE3cn6R9khs?t=48s,gather_materials,prep,1,0.4,A black spoon and black pan for the double boiler.,2,0,0.0,0.077,0.114,0.243,0.1,"#463830,#61637f,#c5cfea",1,,
bEhlvggbwk8,https://www.youtube.com/watch?v=bEhlvggbwk8,Wick Candle Maker by We R Memory Keepers,82.0,storyboard,0,0.0,8.2,8.2,https://youtu.be/bEhlvggbwk8?t=0s,gather_materials,prep,1,0.5,White We R Memory Keepers 'Wick' candle machine with a teal wax ball and blue dye.,et,0,0.0,0.047,0.221,0.783,0.11,"#d5d6d7,#b39f95,#8a6b62",1,,description references on-screen text but OCR found none
