video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,14,112.55,120.59,8.04,https://youtu.be/DpgV20P8bVc?t=113s,reveal_result,finish,1,0.4,Finished candle jars shown.,"Finished candle jars shown. steady, low-motion shot, well-lit, muted beige/grey palette (#bcb8b0, #8c7b75). finish phase, ~14% in, 1:52–2:00.",aie,0,0.0,0.023,0.111,0.656,0.067,"#bcb8b0,#8c7b75,#423835",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,17,136.67,144.71,8.04,https://youtu.be/DpgV20P8bVc?t=137s,reveal_result,finish,1,0.4,Finished candle jars shown.,"Finished candle jars shown. steady, low-motion shot, well-lit, muted beige palette (#b6aa98, #ccc2b3). finish phase, ~17% in, 2:16–2:24.",,0,0.0,0.012,0.051,0.682,0.083,"#b6aa98,#ccc2b3,#96775d",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,20,160.78,168.82,8.04,https://youtu.be/DpgV20P8bVc?t=161s,reveal_result,finish,1,0.4,Finished candle jars shown.,"Finished candle jars shown. static shot, well-lit, muted beige/grey palette (#cabeac, #a58a75). finish phase, ~20% in, 2:40–2:48.",,0,0.0,0.019,0.0,0.651,0.095,"#cabeac,#a58a75,#2b231b",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,74,594.9,602.94,8.04,https://youtu.be/DpgV20P8bVc?t=595s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, moderate on-screen movement, well-lit, muted grey/cream palette (#988987, #d4c5c9). finish phase, ~73% in, 9:54–10:02.",om SS aS em we 3 es Wy me nm coal en peetscin Fs ge dn ae 2 La Tn rr oe in 7 er,1,0.0,0.084,0.217,0.548,0.092,"#988987,#d4c5c9,#473d3a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,77,619.02,627.06,8.04,https://youtu.be/DpgV20P8bVc?t=619s,reveal_result,finish,1,0.5,Torch/heat-gun smoothing the tin tops; labelling.,"Torch/heat-gun smoothing the tin tops; labelling. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#c6c8c6, #988a81). finish phase, ~75% in, 10:19–10:27.",cs 2 5 le 4 AK 74,1,0.0,0.049,0.059,0.639,0.079,"#c6c8c6,#988a81,#584842",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,79,635.1,643.14,8.04,https://youtu.be/DpgV20P8bVc?t=635s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, steady, low-motion shot, well-lit, muted cream/grey palette (#c7c9ca, #948879). finish phase, ~77% in, 10:35–10:43.",wh ee. wi hry dl as os is 4 7 mt ar 7,1,0.0,0.054,0.141,0.627,0.076,"#c7c9ca,#948879,#3b302a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,80,643.14,651.18,8.04,https://youtu.be/DpgV20P8bVc?t=643s,reveal_result,finish,1,0.5,Torch/heat-gun smoothing the tin tops; labelling.,"Torch/heat-gun smoothing the tin tops; labelling. captioned, steady, low-motion shot, well-lit, muted cream/grey palette (#cececc, #96887a). finish phase, ~78% in, 10:43–10:51.","Se wey Pe we 4 ft ao Ki wl Bs, bl ie St aa",1,0.0,0.057,0.068,0.619,0.083,"#cececc,#96887a,#41342f",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,81,651.18,659.22,8.04,https://youtu.be/DpgV20P8bVc?t=651s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, static shot, well-lit, muted cream/grey palette (#caccc9, #948876). finish phase, ~79% in, 10:51–10:59.",Pa wa WPS at ie Ms ee,1,0.0,0.04,0.0,0.629,0.078,"#caccc9,#948876,#372e28",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,82,659.22,667.25,8.03,https://youtu.be/DpgV20P8bVc?t=659s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, static shot, well-lit, muted beige/grey palette (#c7c7c4, #928674). finish phase, ~80% in, 10:59–11:07.",rs oan Ne Fg 2 nm,1,0.0,0.038,0.041,0.621,0.08,"#c7c7c4,#928674,#302924",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,83,667.25,675.29,8.04,https://youtu.be/DpgV20P8bVc?t=667s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, lots of on-screen movement, dim, muted grey/brown palette (#7b7773, #4e4139). finish phase, ~81% in, 11:07–11:15.","7 pn oe 3 4 4 aA ey, oe. I'm really loving thre nostalgic vibe thes marie oft saainst the dark 0 ds gue",1,0.0,0.05,0.428,0.257,0.057,"#7b7773,#4e4139,#a0a7ac",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,85,683.33,691.37,8.04,https://youtu.be/DpgV20P8bVc?t=683s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. moderate on-screen movement, well-lit, muted grey/brown palette (#8f99a1, #46352b). finish phase, ~83% in, 11:23–11:31.",os 7,0,0.0,0.059,0.158,0.419,0.071,"#8f99a1,#46352b,#78736d",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,86,691.37,699.41,8.04,https://youtu.be/DpgV20P8bVc?t=691s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, steady, low-motion shot, well-lit, muted brown/grey palette (#43362e, #7b7a78). finish phase, ~84% in, 11:31–11:39.",iru Ws 4. dilp gitt these to friends and family this 8pm,1,0.0,0.068,0.057,0.419,0.074,"#43362e,#7b7a78,#959ba3",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,94,755.69,763.73,8.04,https://youtu.be/DpgV20P8bVc?t=756s,reveal_result,finish,1,0.6,Inventory room b-roll.,"Inventory room b-roll. Presenting the finished candle - beauty shot, the candle lit, showing the result. static shot, dim, muted black/grey palette (#342a23, #829dae). finish phase, ~92% in, 12:35–12:43.",,0,0.0,0.005,0.0,0.376,0.092,"#342a23,#829dae,#6f6c6a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,95,763.73,771.76,8.03,https://youtu.be/DpgV20P8bVc?t=764s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. steady, low-motion shot, dim, muted black/brown palette (#2a2019, #5a534e). finish phase, ~93% in, 12:43–12:51.",zie.,0,0.0,0.018,0.14,0.328,0.078,"#2a2019,#5a534e,#898783",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,96,771.76,779.8,8.04,https://youtu.be/DpgV20P8bVc?t=772s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. captioned, steady, low-motion shot, dim, muted brown/black palette (#4f4944, #231e1a). finish phase, ~94% in, 12:51–12:59.",eeer tl ae uz mee PN Ce Ser TT we RD,1,0.0,0.068,0.138,0.276,0.061,"#4f4944,#231e1a,#7a7673",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,97,779.8,787.84,8.04,https://youtu.be/DpgV20P8bVc?t=780s,reveal_result,finish,1,0.5,Rows of finished labelled candles on the shelves.,"Rows of finished labelled candles on the shelves. static shot, bright, muted white/grey palette (#fcfce5, #8c6166). finish phase, ~95% in, 12:59–13:07.",,0,0.0,0.003,0.0,0.978,0.041,"#fcfce5,#8c6166,#c5a98b",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,26,205.48,213.39,7.91,https://youtu.be/E27yUdPTNEU?t=205s,reveal_result,finish,1,0.55,Finished beeswax tapers hanging in rows.,"Finished beeswax tapers hanging in rows. moderate on-screen movement, well-lit, muted cream/brown palette (#b6c4d9, #5f5745). finish phase, ~84% in, 3:25–3:33.",Hi,0,0.0,0.091,0.22,0.568,0.122,"#b6c4d9,#5f5745,#8d8d85",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,27,213.39,221.29,7.9,https://youtu.be/E27yUdPTNEU?t=213s,reveal_result,finish,1,0.55,Rows of finished tapers shown.,"Rows of finished tapers shown. moderate on-screen movement, well-lit, muted beige/brown palette (#bebeca, #6d583f). finish phase, ~87% in, 3:33–3:41.",,0,0.0,0.085,0.239,0.563,0.089,"#bebeca,#6d583f,#a0948d",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,28,221.29,229.19,7.9,https://youtu.be/E27yUdPTNEU?t=221s,reveal_result,finish,1,0.6,The dipped beeswax tapers shown lit.,"The dipped beeswax tapers shown lit. steady, low-motion shot, well-lit, muted grey/brown palette (#72605d, #462641). finish phase, ~90% in, 3:41–3:49.",,0,0.0,0.081,0.133,0.437,0.082,"#72605d,#462641,#d0c8c4",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,29,229.19,237.1,7.91,https://youtu.be/E27yUdPTNEU?t=229s,reveal_result,finish,1,0.55,Lit tapers; captions 'And yes they do work / smell good too'.,"Lit tapers; captions 'And yes they do work / smell good too'. steady, low-motion shot, well-lit, muted grey/brown palette (#8f7765, #7e583d). finish phase, ~94% in, 3:49–3:57.",at,0,0.0,0.086,0.12,0.411,0.131,"#8f7765,#7e583d,#42271c",1,,description references on-screen text but OCR found none
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/EBZGgxpf3Ho?t=0s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. moderate on-screen movement, dark, muted grey/black palette (#445978, #1c2431). finish phase, ~0% in, 0:00–0:08.",,0,0.0,0.002,0.348,0.174,0.078,"#445978,#1c2431,#83a1c8",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,1,8.04,16.07,8.03,https://youtu.be/EBZGgxpf3Ho?t=8s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. static shot, well-lit, muted cream/grey palette (#cacbc5, #717379). finish phase, ~1% in, 0:08–0:16.",,0,0.0,0.0,0.0,0.589,0.028,"#cacbc5,#717379,#292c30",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,2,16.07,24.11,8.04,https://youtu.be/EBZGgxpf3Ho?t=16s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. moderate on-screen movement, dark, muted grey/black palette (#415372, #1a212d). finish phase, ~2% in, 0:16–0:24.",,0,0.0,0.002,0.323,0.169,0.08,"#415372,#1a212d,#7f9bc2",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,3,24.11,32.14,8.03,https://youtu.be/EBZGgxpf3Ho?t=24s,reveal_result,finish,1,0.4,Finished candles teaser.,"Finished candles teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. steady, low-motion shot, dim, muted grey/brown palette (#526d8e, #3a4c65). finish phase, ~4% in, 0:24–0:32.",,0,0.0,0.004,0.134,0.277,0.107,"#526d8e,#3a4c65,#17212d",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,58,466.1,474.13,8.03,https://youtu.be/EBZGgxpf3Ho?t=466s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. moderate on-screen movement, well-lit, muted cream/beige palette (#e1d3c7, #c5aa95). finish phase, ~70% in, 7:46–7:54.",re FE,0,0.0,0.026,0.203,0.691,0.103,"#e1d3c7,#c5aa95,#967659",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,68,546.46,554.49,8.03,https://youtu.be/EBZGgxpf3Ho?t=546s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. static shot, well-lit, muted grey/cream palette (#9b9ba4, #cfc6d3). finish phase, ~82% in, 9:06–9:14.",,0,0.0,0.009,0.0,0.625,0.067,"#9b9ba4,#cfc6d3,#403948",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,69,554.49,562.53,8.04,https://youtu.be/EBZGgxpf3Ho?t=554s,reveal_result,finish,1,0.5,Rows of candles setting.,"Rows of candles setting. Presenting the finished candle - beauty shot, the candle lit, showing the result. steady, low-motion shot, well-lit, muted grey/beige palette (#81828c, #bbb7c8). finish phase, ~83% in, 9:14–9:22.",,0,0.0,0.002,0.119,0.533,0.047,"#81828c,#bbb7c8,#454551",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,70,562.53,570.57,8.04,https://youtu.be/EBZGgxpf3Ho?t=563s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. static shot, well-lit, muted grey/cream palette (#9796a1, #d4d4e0). finish phase, ~84% in, 9:22–9:30.",,0,0.0,0.014,0.0,0.64,0.059,"#9796a1,#d4d4e0,#59555e",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,71,570.57,578.6,8.03,https://youtu.be/EBZGgxpf3Ho?t=571s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. moderate on-screen movement, well-lit, muted grey/cream palette (#9aa1aa, #e0dce8). finish phase, ~86% in, 9:30–9:38.",,0,0.0,0.003,0.237,0.599,0.069,"#9aa1aa,#e0dce8,#2c2f39",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,76,610.75,618.78,8.03,https://youtu.be/EBZGgxpf3Ho?t=611s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. static shot, well-lit, muted grey/cream palette (#7190b3, #abcfec). finish phase, ~92% in, 10:10–10:18.",,0,0.0,0.013,0.0,0.575,0.12,"#7190b3,#abcfec,#40546c",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,77,618.78,626.82,8.04,https://youtu.be/EBZGgxpf3Ho?t=619s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. captioned, moderate on-screen movement, dark, muted grey/brown palette (#526e8e, #3a4c65). finish phase, ~93% in, 10:18–10:26.","on 2 os 7 2 Me ee Se pec sateen od 7 ed 7 oe rr seo se Py ie ues ae 86 oe at Se haa al 2 Ps Aa gee as Se een ae Sa 2 SCR Ree EN. OG 7 oe ome, el ee ee",1,0.0,0.012,0.298,0.155,0.06,"#526e8e,#3a4c65,#17212d",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,78,626.82,634.86,8.04,https://youtu.be/EBZGgxpf3Ho?t=627s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. static shot, dim, muted brown/black palette (#314357, #18212b). finish phase, ~94% in, 10:26–10:34.",,0,0.0,0.004,0.0,0.26,0.107,"#314357,#18212b,#51728c",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,79,634.86,642.89,8.03,https://youtu.be/EBZGgxpf3Ho?t=635s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. moderate on-screen movement, dark, muted grey/black palette (#415472, #1a212d). finish phase, ~95% in, 10:34–10:42.",,0,0.0,0.007,0.299,0.188,0.089,"#415472,#1a212d,#809cc3",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,80,642.89,650.93,8.04,https://youtu.be/EBZGgxpf3Ho?t=643s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. static shot, dim, grey/black palette (#425573, #1b212d). finish phase, ~96% in, 10:42–10:50.",,0,0.0,0.004,0.005,0.341,0.155,"#425573,#1b212d,#819ec5",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,81,650.93,658.96,8.03,https://youtu.be/EBZGgxpf3Ho?t=651s,reveal_result,finish,1,0.5,Finished/lit candle shown.,"Finished/lit candle shown. static shot, dark, muted black palette (#202938, #0c1016). finish phase, ~98% in, 10:50–10:58.",,0,0.0,0.001,0.0,0.164,0.075,"#202938,#0c1016,#3e4d5f",1,,
FxW5eR7Uv3o,https://www.youtube.com/watch?v=FxW5eR7Uv3o,How to Make Candles at Home - Candle Making Step by Step,522.0,storyboard,59,473.82,481.85,8.03,https://youtu.be/FxW5eR7Uv3o?t=474s,reveal_result,finish,1,0.45,host holding finished candle disc,"host holding finished candle disc. captioned, static shot, well-lit, muted beige/grey palette (#c6af99, #a7896f). finish phase, ~91% in, 7:53–8:01.",Sioa fa oaa aS 2. ss ii aa fl ail nil CRE,1,0.0,0.026,0.023,0.518,0.117,"#c6af99,#a7896f,#5b3a28",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,76,605.38,613.34,7.96,https://youtu.be/G42ivbBdIHY?t=605s,reveal_result,finish,1,0.55,Hands hold the finished white jar candle.,"Hands hold the finished white jar candle. steady, low-motion shot, well-lit, muted grey/beige palette (#776d67, #a9a6a8). finish phase, ~87% in, 10:05–10:13.",,0,0.0,0.033,0.091,0.469,0.068,"#776d67,#a9a6a8,#36231f",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,77,613.34,621.31,7.97,https://youtu.be/G42ivbBdIHY?t=613s,reveal_result,finish,1,0.55,Showing the finished essential-oil candle.,"Showing the finished essential-oil candle. static shot, well-lit, muted black/grey palette (#3f2723, #7f7671). finish phase, ~89% in, 10:13–10:21.",,0,0.0,0.054,0.0,0.415,0.088,"#3f2723,#7f7671,#b1adb1",1,,
HM8dpgA-bms,https://www.youtube.com/watch?v=HM8dpgA-bms,Natural Ways to Color Candles : Basic Candle Making,126.0,storyboard,13,102.38,110.25,7.87,https://youtu.be/HM8dpgA-bms?t=102s,reveal_result,finish,1,0.5,Finished lit tan candle (eHow).,"Finished lit tan candle (eHow). lots of on-screen movement, well-lit, muted white/green palette (#f1f2f1, #7ec449). finish phase, ~81% in, 1:42–1:50.",en,0,0.0,0.033,0.728,0.455,0.105,"#f1f2f1,#7ec449,#d8f0ca",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,34,273.42,281.46,8.04,https://youtu.be/J3yQxymkFak?t=273s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#8b7966, #b2aa9d). finish phase, ~71% in, 4:33–4:41.","eS AS Jee, oes 4 eye Nh Cx Se im CDi 4 4 3 ra",1,0.0,0.057,0.157,0.477,0.111,"#8b7966,#b2aa9d,#4f4136",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,35,281.46,289.5,8.04,https://youtu.be/J3yQxymkFak?t=281s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8c7c67, #b9b29e). finish phase, ~73% in, 4:41–4:49.",ao sake 1 tes ai Lk was SS iF ald fie gta ie 4 SF gi uf Lik Ph SS,1,0.0,0.099,0.094,0.516,0.126,"#8c7c67,#b9b29e,#4e3c30",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,36,289.5,297.54,8.04,https://youtu.be/J3yQxymkFak?t=290s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. static shot, well-lit, muted grey/brown palette (#9c8866, #62503c). finish phase, ~75% in, 4:49–4:57.",,0,0.0,0.009,0.0,0.534,0.138,"#9c8866,#62503c,#c4bfb0",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,37,297.54,305.58,8.04,https://youtu.be/J3yQxymkFak?t=298s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#92856f, #b7b4a6). finish phase, ~77% in, 4:57–5:05.","4 eoeene Wa het ene oa 7 iy iy ya 2 ba ee Seu, oo JI et at Ly",1,0.0,0.02,0.081,0.505,0.124,"#92856f,#b7b4a6,#524335",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,38,305.58,313.62,8.04,https://youtu.be/J3yQxymkFak?t=306s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#928572, #bab7aa). finish phase, ~79% in, 5:05–5:13.",ie EF pap Na sats 4 if een ee,1,0.0,0.023,0.075,0.532,0.122,"#928572,#bab7aa,#4c3d30",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,40,321.67,329.71,8.04,https://youtu.be/J3yQxymkFak?t=322s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8c785e, #b9b5a5). finish phase, ~83% in, 5:21–5:29.",ea oS if 4 MD il if igs 3 oe Pd TT,1,0.0,0.037,0.127,0.499,0.134,"#8c785e,#b9b5a5,#473628",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,42,337.75,345.79,8.04,https://youtu.be/J3yQxymkFak?t=338s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8f7e69, #b6b4b3). finish phase, ~88% in, 5:37–5:45.",yest: io wa ss hee 3 My 2 sw,1,0.0,0.03,0.097,0.509,0.129,"#8f7e69,#b6b4b3,#553e2b",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,45,361.88,369.92,8.04,https://youtu.be/J3yQxymkFak?t=362s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8d7f70, #bbb6ac). finish phase, ~94% in, 6:01–6:09.",Se ge ae. Pass Pi sf ae Bu. Te Ee,1,0.0,0.048,0.105,0.518,0.125,"#8d7f70,#bbb6ac,#4c3d30",1,,
J3yQxymkFak,https://www.youtube.com/watch?v=J3yQxymkFak,Simple dessert candle tutorial to make at home,386.0,storyboard,46,369.92,377.96,8.04,https://youtu.be/J3yQxymkFak?t=370s,reveal_result,finish,1,0.45,Finished dessert/macaron candles shown.,"Finished dessert/macaron candles shown. captioned, static shot, well-lit, muted grey/beige palette (#8e816f, #bab3a5). finish phase, ~96% in, 6:09–6:17.",em Ce be is if yy 7,1,0.0,0.034,0.0,0.51,0.119,"#8e816f,#bab3a5,#4c3d31",1,,
Jap03OmOhXU,https://www.youtube.com/watch?v=Jap03OmOhXU,15 BRILLIANT Dollar Tree Candle HACKS 🕯️ (gift ideas galore!),388.0,storyboard,9,72.75,80.83,8.08,https://youtu.be/Jap03OmOhXU?t=73s,reveal_result,finish,1,0.4,A finished/lit hacked candle.,"A finished/lit hacked candle. captioned, moderate on-screen movement, dim, muted black/beige palette (#201717, #a5a09f). finish phase, ~19% in, 1:12–1:20.",2 ees 4 ud,1,0.0,0.226,0.291,0.366,0.084,"#201717,#a5a09f,#69615b",1,,
