video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,42,335.11,343.09,7.98,https://youtu.be/8V_WyGLS5Zo?t=335s,outro_cta,aux,0,0.55,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. aux phase, ~89% in, 5:35–5:43.",,0,,,,,,,1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,43,343.09,351.06,7.97,https://youtu.be/8V_WyGLS5Zo?t=343s,outro_cta,aux,0,0.55,Thanks card with strawberry branding.,"Thanks card with strawberry branding. aux phase, ~91% in, 5:43–5:51.",,0,,,,,,,1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,35,283.68,291.79,8.11,https://youtu.be/8oA1uybG_TE?t=284s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'cre OFS 3 tre he ie 7 nig ff, fj 7 ba gs 4 ro U.S zh tr'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'cre OFS 3 tre he ie 7 nig ff, fj 7 ba gs 4 ro U.S zh tr'. aux phase, ~92% in, 4:43–4:51.",,0,,,,,,,1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,36,291.79,299.89,8.1,https://youtu.be/8oA1uybG_TE?t=292s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ane ee join 3 ie ay Cah se ff 4 ro ae Hye'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ane ee join 3 ie ay Cah se ff 4 ro ae Hye'. aux phase, ~95% in, 4:51–4:59.",,0,,,,,,,1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,37,299.89,308.0,8.11,https://youtu.be/8oA1uybG_TE?t=300s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'one SLE 5 4 Bay at af ff mS, Qt 7 ap tr 4 Zi'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'one SLE 5 4 Bay at af ff mS, Qt 7 ap tr 4 Zi'. aux phase, ~97% in, 4:59–5:08.",,0,,,,,,,1,,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,73,585.76,593.78,8.02,https://youtu.be/9FHqxlxPTR0?t=586s,outro_cta,aux,0,0.6,"'Thanks for watching, please subscribe' card.","'Thanks for watching, please subscribe' card. aux phase, ~88% in, 9:45–9:53.",,0,,,,,,,1,,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,74,593.78,601.81,8.03,https://youtu.be/9FHqxlxPTR0?t=594s,outro_cta,aux,0,0.6,"'Thanks for watching, please subscribe' card.","'Thanks for watching, please subscribe' card. aux phase, ~89% in, 9:53–10:01.",,0,,,,,,,1,,
AiMR4cfEfwE,https://www.youtube.com/watch?v=AiMR4cfEfwE,How to Get Smooth Candle Tops // Rough Candle Tops and How to Fix Them // Candle Making 101,139.0,storyboard,15,122.65,130.82,8.17,https://youtu.be/AiMR4cfEfwE?t=123s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. aux phase, ~88% in, 2:02–2:10.",,0,,,,,,,1,,
AiMR4cfEfwE,https://www.youtube.com/watch?v=AiMR4cfEfwE,How to Get Smooth Candle Tops // Rough Candle Tops and How to Fix Them // Candle Making 101,139.0,storyboard,16,130.82,139.0,8.18,https://youtu.be/AiMR4cfEfwE?t=131s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. aux phase, ~94% in, 2:10–2:19.",,0,,,,,,,1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/AoypdYVB82A?t=0s,outro_cta,aux,0,0.4,Patron thank-you card.,"Patron thank-you card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,63,504.0,512.0,8.0,https://youtu.be/AoypdYVB82A?t=504s,outro_cta,aux,0,0.6,Podcast/book subscribe card.,"Podcast/book subscribe card. aux phase, ~89% in, 8:24–8:32.",,0,,,,,,,1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,64,512.0,520.0,8.0,https://youtu.be/AoypdYVB82A?t=512s,outro_cta,aux,0,0.6,Podcast/book subscribe card.,"Podcast/book subscribe card. aux phase, ~90% in, 8:32–8:40.",,0,,,,,,,1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,59,472.94,480.95,8.01,https://youtu.be/BbGnbTIz7_s?t=473s,outro_cta,aux,0,0.5,'WATCH MORE VIDEOS' end card with the host.,"'WATCH MORE VIDEOS' end card with the host. aux phase, ~94% in, 7:52–8:00.",,0,,,,,,,1,,
BkYBsDHjXaw,https://www.youtube.com/watch?v=BkYBsDHjXaw,"Automatic Indian wax, Candle Making Machine/ Ask Price - 09354433750  New Delhi",196.0,storyboard,21,171.5,179.67,8.17,https://youtu.be/BkYBsDHjXaw?t=172s,outro_cta,aux,0,0.45,'Buy Machine - Call' end card.,"'Buy Machine - Call' end card. aux phase, ~88% in, 2:51–2:59.",,0,,,,,,,1,,
BkYBsDHjXaw,https://www.youtube.com/watch?v=BkYBsDHjXaw,"Automatic Indian wax, Candle Making Machine/ Ask Price - 09354433750  New Delhi",196.0,storyboard,22,179.67,187.83,8.16,https://youtu.be/BkYBsDHjXaw?t=180s,outro_cta,aux,0,0.45,'Buy Machine' contact card.,"'Buy Machine' contact card. aux phase, ~92% in, 2:59–3:07.",,0,,,,,,,1,,
BkYBsDHjXaw,https://www.youtube.com/watch?v=BkYBsDHjXaw,"Automatic Indian wax, Candle Making Machine/ Ask Price - 09354433750  New Delhi",196.0,storyboard,23,187.83,196.0,8.17,https://youtu.be/BkYBsDHjXaw?t=188s,outro_cta,aux,0,0.4,Contact end card.,"Contact end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~96% in, 3:07–3:16.",,0,,,,,,,1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,37,292.11,300.0,7.89,https://youtu.be/BskHsZWNhRw?t=292s,outro_cta,aux,0,0.4,Sparkle-background outro frame.,"Sparkle-background outro frame. aux phase, ~97% in, 4:52–5:00.",,0,,,,,,,1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,57,458.85,466.9,8.05,https://youtu.be/CQ3SYeqOP8Y?t=459s,outro_cta,aux,0,0.5,Host wraps up; 'Subscribe' caption.,"Host wraps up; 'Subscribe' caption. aux phase, ~95% in, 7:38–7:46.",,0,,,,,,,1,,
CQ3SYeqOP8Y,https://www.youtube.com/watch?v=CQ3SYeqOP8Y,How to Make Rolled beeswax Candles,483.0,storyboard,58,466.9,474.95,8.05,https://youtu.be/CQ3SYeqOP8Y?t=467s,outro_cta,aux,0,0.5,'Subscribe' outro.,"'Subscribe' outro. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~97% in, 7:46–7:54.",,0,,,,,,,1,,
Cx5_JG8stBo,https://www.youtube.com/watch?v=Cx5_JG8stBo,🥥How to get Strong Hot Throw | Coconut Wax,345.0,storyboard,42,336.98,345.0,8.02,https://youtu.be/Cx5_JG8stBo?t=337s,outro_cta,aux,0,0.5,Host wraps up the tips to camera.,"Host wraps up the tips to camera. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~98% in, 5:36–5:45.",,0,,,,,,,1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,30,241.94,250.0,8.06,https://youtu.be/D2TTNZkVMMM?t=242s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING / SUBSCRIBE' candlescience end card.,"'THANKS FOR WATCHING / SUBSCRIBE' candlescience end card. aux phase, ~97% in, 4:01–4:10.",,0,,,,,,,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,23,184.88,192.92,8.04,https://youtu.be/DJBHjOFJBOs?t=185s,outro_cta,aux,0,0.45,End card.,"End card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~88% in, 3:04–3:12.",,0,,,,,,,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,24,192.92,200.96,8.04,https://youtu.be/DJBHjOFJBOs?t=193s,outro_cta,aux,0,0.45,End card.,"End card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~92% in, 3:12–3:20.",,0,,,,,,,1,,
DJBHjOFJBOs,https://www.youtube.com/watch?v=DJBHjOFJBOs,Choosing the Best Wax & Wicks for Your Candles,209.0,storyboard,25,200.96,209.0,8.04,https://youtu.be/DJBHjOFJBOs?t=201s,outro_cta,aux,0,0.45,End card.,"End card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~96% in, 3:20–3:29.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,98,787.84,795.88,8.04,https://youtu.be/DpgV20P8bVc?t=788s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. aux phase, ~96% in, 13:07–13:15.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,99,795.88,803.92,8.04,https://youtu.be/DpgV20P8bVc?t=796s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. aux phase, ~97% in, 13:15–13:23.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,100,803.92,811.96,8.04,https://youtu.be/DpgV20P8bVc?t=804s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. aux phase, ~98% in, 13:23–13:31.",,0,,,,,,,1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,101,811.96,820.0,8.04,https://youtu.be/DpgV20P8bVc?t=812s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. aux phase, ~99% in, 13:31–13:40.",,0,,,,,,,1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,30,237.1,245.0,7.9,https://youtu.be/E27yUdPTNEU?t=237s,outro_cta,aux,0,0.55,Text card with subscribe note and 'Thanks for watching'.,"Text card with subscribe note and 'Thanks for watching'. aux phase, ~97% in, 3:57–4:05.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,82,658.96,667.0,8.04,https://youtu.be/EBZGgxpf3Ho?t=659s,outro_cta,aux,0,0.6,'Purchase Reviews' end card.,"'Purchase Reviews' end card. aux phase, ~99% in, 10:58–11:07.",,0,,,,,,,1,,
FhVukBUHls0,https://www.youtube.com/watch?v=FhVukBUHls0,"Candle Making Kit with Electronic Hot Plate for Beginners, Adults, and Kids",110.0,storyboard,12,94.29,102.14,7.85,https://youtu.be/FhVukBUHls0?t=94s,outro_cta,aux,0,0.55,Decorative branded end card ('PERFECT REVIEW').,"Decorative branded end card ('PERFECT REVIEW'). aux phase, ~86% in, 1:34–1:42.",,0,,,,,,,1,,
FhVukBUHls0,https://www.youtube.com/watch?v=FhVukBUHls0,"Candle Making Kit with Electronic Hot Plate for Beginners, Adults, and Kids",110.0,storyboard,13,102.14,110.0,7.86,https://youtu.be/FhVukBUHls0?t=102s,outro_cta,aux,0,0.55,Branded end card.,"Branded end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~93% in, 1:42–1:50.",,0,,,,,,,1,,
FxW5eR7Uv3o,https://www.youtube.com/watch?v=FxW5eR7Uv3o,How to Make Candles at Home - Candle Making Step by Step,522.0,storyboard,62,497.91,505.94,8.03,https://youtu.be/FxW5eR7Uv3o?t=498s,outro_cta,aux,0,0.5,"closing remarks, ProCandleSupply.com","closing remarks, ProCandleSupply.com. aux phase, ~95% in, 8:17–8:25.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,79,629.28,637.24,7.96,https://youtu.be/G42ivbBdIHY?t=629s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~91% in, 10:29–10:37.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,80,637.24,645.21,7.97,https://youtu.be/G42ivbBdIHY?t=637s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~92% in, 10:37–10:45.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,81,645.21,653.17,7.96,https://youtu.be/G42ivbBdIHY?t=645s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~93% in, 10:45–10:53.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,82,653.17,661.14,7.97,https://youtu.be/G42ivbBdIHY?t=653s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~94% in, 10:53–11:01.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,83,661.14,669.1,7.96,https://youtu.be/G42ivbBdIHY?t=661s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~95% in, 11:01–11:09.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,84,669.1,677.07,7.97,https://youtu.be/G42ivbBdIHY?t=669s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~97% in, 11:09–11:17.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,85,677.07,685.03,7.96,https://youtu.be/G42ivbBdIHY?t=677s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~98% in, 11:17–11:25.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,86,685.03,693.0,7.97,https://youtu.be/G42ivbBdIHY?t=685s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. aux phase, ~99% in, 11:25–11:33.",,0,,,,,,,1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,16,127.06,135.0,7.94,https://youtu.be/GAh9lQmaEvI?t=127s,outro_cta,aux,0,0.7,channel 'U' links outro card,"channel 'U' links outro card. aux phase, ~94% in, 2:07–2:15.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,34,274.55,282.62,8.07,https://youtu.be/Hir66vEC2MI?t=275s,outro_cta,aux,0,0.7,'Visit us at candlescience.com' card,"'Visit us at candlescience.com' card. aux phase, ~85% in, 4:34–4:42.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,49,394.77,402.83,8.06,https://youtu.be/JCVDsEKxi5I?t=395s,outro_cta,aux,0,0.6,London Luxury / like / subscribe card.,"London Luxury / like / subscribe card. aux phase, ~92% in, 6:34–6:42.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,50,402.83,410.89,8.06,https://youtu.be/JCVDsEKxi5I?t=403s,outro_cta,aux,0,0.6,London Luxury / like / subscribe card.,"London Luxury / like / subscribe card. aux phase, ~94% in, 6:42–6:50.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,51,410.89,418.94,8.05,https://youtu.be/JCVDsEKxi5I?t=411s,outro_cta,aux,0,0.6,London Luxury / like / subscribe card.,"London Luxury / like / subscribe card. aux phase, ~96% in, 6:50–6:58.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,42,336.0,344.0,8.0,https://youtu.be/JrRekRMu7bQ?t=336s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. aux phase, ~91% in, 5:36–5:44.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,43,344.0,352.0,8.0,https://youtu.be/JrRekRMu7bQ?t=344s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. aux phase, ~93% in, 5:44–5:52.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,44,352.0,360.0,8.0,https://youtu.be/JrRekRMu7bQ?t=352s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. aux phase, ~96% in, 5:52–6:00.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/JrRekRMu7bQ?t=360s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. aux phase, ~98% in, 6:00–6:08.",,0,,,,,,,1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,84,672.93,680.94,8.01,https://youtu.be/JxJVzdPJexE?t=673s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~93% in, 11:12–11:20.",,0,,,,,,,1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,85,680.94,688.96,8.02,https://youtu.be/JxJVzdPJexE?t=681s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~94% in, 11:20–11:28.",,0,,,,,,,1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,86,688.96,696.97,8.01,https://youtu.be/JxJVzdPJexE?t=689s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~96% in, 11:28–11:36.",,0,,,,,,,1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,87,696.97,704.98,8.01,https://youtu.be/JxJVzdPJexE?t=697s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~97% in, 11:36–11:44.",,0,,,,,,,1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,88,704.98,712.99,8.01,https://youtu.be/JxJVzdPJexE?t=705s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~98% in, 11:44–11:52.",,0,,,,,,,1,,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,89,712.99,721.0,8.01,https://youtu.be/JxJVzdPJexE?t=713s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~99% in, 11:52–12:01.",,0,,,,,,,1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/K7UxM5B0FdM?t=224s,outro_cta,aux,0,0.55,'find us on' social end card.,"'find us on' social end card. aux phase, ~85% in, 3:44–3:52.",,0,,,,,,,1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/K7UxM5B0FdM?t=232s,outro_cta,aux,0,0.6,'DIRECT CANDLE SUPPLY' logo card.,"'DIRECT CANDLE SUPPLY' logo card. aux phase, ~88% in, 3:52–4:00.",,0,,,,,,,1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,30,240.0,248.0,8.0,https://youtu.be/K7UxM5B0FdM?t=240s,outro_cta,aux,0,0.4,Blank/black padding.,"Blank/black padding. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~91% in, 4:00–4:08.",,0,,,,,,,1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/K7UxM5B0FdM?t=248s,outro_cta,aux,0,0.55,'DIRECT CANDLE SUPPLY' logo card.,"'DIRECT CANDLE SUPPLY' logo card. aux phase, ~94% in, 4:08–4:16.",,0,,,,,,,1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,36,284.4,292.3,7.9,https://youtu.be/Ktz5Q9udtXY?t=284s,outro_cta,aux,0,0.5,Cosy Owl end card.,"Cosy Owl end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~90% in, 4:44–4:52.",,0,,,,,,,1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,21,167.16,175.12,7.96,https://youtu.be/Lg_fGA7jd4A?t=167s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~84% in, 2:47–2:55.",,0,,,,,,,1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,22,175.12,183.08,7.96,https://youtu.be/Lg_fGA7jd4A?t=175s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~88% in, 2:55–3:03.",,0,,,,,,,1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,23,183.08,191.04,7.96,https://youtu.be/Lg_fGA7jd4A?t=183s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~92% in, 3:03–3:11.",,0,,,,,,,1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,24,191.04,199.0,7.96,https://youtu.be/Lg_fGA7jd4A?t=191s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~96% in, 3:11–3:19.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,24,194.77,202.88,8.11,https://youtu.be/LiLrIjz_2ac?t=195s,outro_cta,aux,0,0.5,Branded end slide.,"Branded end slide. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~92% in, 3:14–3:22.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,25,202.88,211.0,8.12,https://youtu.be/LiLrIjz_2ac?t=203s,outro_cta,aux,0,0.5,'Thanks for watching' end slide.,"'Thanks for watching' end slide. aux phase, ~96% in, 3:22–3:31.",,0,,,,,,,1,,
