video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,6,47.65,55.59,7.94,https://youtu.be/GAh9lQmaEvI?t=48s,measure_wax,prep,1,0.75,"step 6: 'Measure out the wax', flakes in cup","step 6: 'Measure out the wax', flakes in cup. prep phase, ~35% in, 0:47–0:55.",,0,,,,,,,1,,
HM8dpgA-bms,https://www.youtube.com/watch?v=HM8dpgA-bms,Natural Ways to Color Candles : Basic Candle Making,126.0,storyboard,3,23.62,31.5,7.88,https://youtu.be/HM8dpgA-bms?t=24s,measure_wax,prep,1,0.45,Hands with a measuring cup of red wax on paper.,"Hands with a measuring cup of red wax on paper. prep phase, ~19% in, 0:23–0:31.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,24,191.72,199.71,7.99,https://youtu.be/HPD1k0lhDCU?t=192s,measure_wax,prep,1,0.45,Weighing/measuring coconut-apricot wax.,"Weighing/measuring coconut-apricot wax. prep phase, ~28% in, 3:11–3:19.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,28,223.67,231.66,7.99,https://youtu.be/HPD1k0lhDCU?t=224s,measure_wax,prep,1,0.45,Weighing/measuring coconut-apricot wax.,"Weighing/measuring coconut-apricot wax. prep phase, ~33% in, 3:43–3:51.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,32,255.63,263.62,7.99,https://youtu.be/HPD1k0lhDCU?t=256s,measure_wax,prep,1,0.45,Weighing/measuring coconut-apricot wax.,"Weighing/measuring coconut-apricot wax. prep phase, ~37% in, 4:15–4:23.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,36,287.58,295.57,7.99,https://youtu.be/HPD1k0lhDCU?t=288s,measure_wax,prep,1,0.45,Weighing/measuring coconut-apricot wax.,"Weighing/measuring coconut-apricot wax. prep phase, ~42% in, 4:47–4:55.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,40,319.53,327.52,7.99,https://youtu.be/HPD1k0lhDCU?t=320s,measure_wax,prep,1,0.45,Weighing/measuring coconut-apricot wax.,"Weighing/measuring coconut-apricot wax. prep phase, ~47% in, 5:19–5:27.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,44,351.49,359.48,7.99,https://youtu.be/HPD1k0lhDCU?t=351s,measure_wax,prep,1,0.45,Weighing/measuring coconut-apricot wax.,"Weighing/measuring coconut-apricot wax. prep phase, ~51% in, 5:51–5:59.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,3,24.22,32.3,8.08,https://youtu.be/Hir66vEC2MI?t=24s,measure_wax,prep,1,0.45,metal pitcher with white wax,"metal pitcher with white wax. prep phase, ~7% in, 0:24–0:32.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,14,113.05,121.13,8.08,https://youtu.be/Hir66vEC2MI?t=113s,measure_wax,prep,1,0.6,pouring wax flakes into pitcher,"pouring wax flakes into pitcher. prep phase, ~35% in, 1:53–2:01.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,15,121.13,129.2,8.07,https://youtu.be/Hir66vEC2MI?t=121s,measure_wax,prep,1,0.4,dark/black frame,"dark/black frame. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~38% in, 2:01–2:09.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,16,129.2,137.28,8.08,https://youtu.be/Hir66vEC2MI?t=129s,measure_wax,prep,1,0.5,pitcher of flakes,"pitcher of flakes. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~40% in, 2:09–2:17.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,17,137.28,145.35,8.07,https://youtu.be/Hir66vEC2MI?t=137s,measure_wax,prep,1,0.5,measuring wax flakes,"measuring wax flakes. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~43% in, 2:17–2:25.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,20,161.5,169.57,8.07,https://youtu.be/Hir66vEC2MI?t=162s,measure_wax,prep,1,0.6,Escali digital scale with pitcher,"Escali digital scale with pitcher. prep phase, ~50% in, 2:41–2:49.",,0,,,,,,,1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,21,169.57,177.65,8.08,https://youtu.be/Hir66vEC2MI?t=170s,measure_wax,prep,1,0.6,weighing pitcher of flakes on scale,"weighing pitcher of flakes on scale. prep phase, ~52% in, 2:49–2:57.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,4,32.23,40.28,8.05,https://youtu.be/JCVDsEKxi5I?t=32s,measure_wax,prep,1,0.45,Overhead: measuring wax on the white counter.,"Overhead: measuring wax on the white counter. prep phase, ~8% in, 0:32–0:40.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,5,40.28,48.34,8.06,https://youtu.be/JCVDsEKxi5I?t=40s,measure_wax,prep,1,0.45,Overhead: measuring wax on the white counter.,"Overhead: measuring wax on the white counter. prep phase, ~9% in, 0:40–0:48.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,24,193.36,201.42,8.06,https://youtu.be/JCVDsEKxi5I?t=193s,measure_wax,prep,1,0.5,Measuring wax.,"Measuring wax. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~45% in, 3:13–3:21.",,0,,,,,,,1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,28,225.58,233.64,8.06,https://youtu.be/JCVDsEKxi5I?t=226s,measure_wax,prep,1,0.5,Measuring wax.,"Measuring wax. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~53% in, 3:45–3:53.",,0,,,,,,,1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,1,7.73,15.45,7.72,https://youtu.be/Kgf2Nhmi_IU?t=8s,measure_wax,prep,1,0.55,White wax flakes poured into the purple melting pot.,"White wax flakes poured into the purple melting pot. prep phase, ~9% in, 0:07–0:15.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,2,16.23,24.35,8.12,https://youtu.be/LiLrIjz_2ac?t=16s,measure_wax,prep,1,0.55,A metal pitcher on a scale to weigh the wax.,"A metal pitcher on a scale to weigh the wax. prep phase, ~8% in, 0:16–0:24.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,8,64.92,73.04,8.12,https://youtu.be/LiLrIjz_2ac?t=65s,measure_wax,prep,1,0.5,Metal pot of wax on the scale.,"Metal pot of wax on the scale. prep phase, ~31% in, 1:04–1:13.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,5,39.58,47.5,7.92,https://youtu.be/N1izApjGj2c?t=40s,measure_wax,prep,1,0.55,Overhead metal pitcher/tin on a scale to weigh wax.,"Overhead metal pitcher/tin on a scale to weigh wax. prep phase, ~14% in, 0:39–0:47.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,6,47.5,55.42,7.92,https://youtu.be/N1izApjGj2c?t=48s,measure_wax,prep,1,0.55,Grey double-boiler pan with the wax tin.,"Grey double-boiler pan with the wax tin. prep phase, ~17% in, 0:47–0:55.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,7,55.42,63.33,7.91,https://youtu.be/N1izApjGj2c?t=55s,measure_wax,prep,1,0.5,Hand weighs the wax tin on the scale.,"Hand weighs the wax tin on the scale. prep phase, ~19% in, 0:55–1:03.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,8,63.33,71.25,7.92,https://youtu.be/N1izApjGj2c?t=63s,measure_wax,prep,1,0.55,Wax tin in the pan to melt.,"Wax tin in the pan to melt. prep phase, ~22% in, 1:03–1:11.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,9,71.25,79.17,7.92,https://youtu.be/N1izApjGj2c?t=71s,measure_wax,prep,1,0.5,White wax pellets in the tin.,"White wax pellets in the tin. prep phase, ~25% in, 1:11–1:19.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,20,158.33,166.25,7.92,https://youtu.be/N1izApjGj2c?t=158s,measure_wax,prep,1,0.45,Overhead bench; hands measure supplies.,"Overhead bench; hands measure supplies. prep phase, ~56% in, 2:38–2:46.",,0,,,,,,,1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,1,7.88,15.75,7.87,https://youtu.be/Pj9yYzFvpFA?t=8s,measure_wax,prep,1,0.55,White wax pellets are scooped/poured into a small metal pouring pitcher; a tealight and supplies sit on the table.,"White wax pellets are scooped/poured into a small metal pouring pitcher; a tealight and supplies sit on the table. prep phase, ~13% in, 0:07–0:15. Terminology: double boiler.",,0,,,,,,,1,,
Q9hV47GYsYI,https://www.youtube.com/watch?v=Q9hV47GYsYI,How to Make Perfect Candles  | SOY Candle Making | Scented Candle Making,650.0,storyboard,26,208.64,216.67,8.03,https://youtu.be/Q9hV47GYsYI?t=209s,measure_wax,prep,1,0.5,Measuring/portioning wax (overhead).,"Measuring/portioning wax (overhead). prep phase, ~32% in, 3:28–3:36.",,0,,,,,,,1,,
Q9hV47GYsYI,https://www.youtube.com/watch?v=Q9hV47GYsYI,How to Make Perfect Candles  | SOY Candle Making | Scented Candle Making,650.0,storyboard,27,216.67,224.69,8.02,https://youtu.be/Q9hV47GYsYI?t=217s,measure_wax,prep,1,0.5,Measuring/portioning wax (overhead).,"Measuring/portioning wax (overhead). prep phase, ~33% in, 3:36–3:44.",,0,,,,,,,1,,
Q9hV47GYsYI,https://www.youtube.com/watch?v=Q9hV47GYsYI,How to Make Perfect Candles  | SOY Candle Making | Scented Candle Making,650.0,storyboard,31,248.77,256.79,8.02,https://youtu.be/Q9hV47GYsYI?t=249s,measure_wax,prep,1,0.5,Measuring/portioning wax (overhead).,"Measuring/portioning wax (overhead). prep phase, ~38% in, 4:08–4:16.",,0,,,,,,,1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,3,24.43,32.57,8.14,https://youtu.be/Rl8O7K9RvMA?t=24s,measure_wax,prep,1,0.6,White wax flakes in a metal bowl; captions 'split your measured wax into three separate bowls' and 'Fill your pan halfway with boiling water'.,"White wax flakes in a metal bowl; captions 'split your measured wax into three separate bowls' and 'Fill your pan halfway with boiling water'. prep phase, ~21% in, 0:24–0:32.",,0,,,,,,,1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,24,189.88,197.79,7.91,https://youtu.be/Rpu5mH5me1Y?t=190s,measure_wax,prep,1,0.4,White wax balls placed into a pillar mould; machine pressing.,"White wax balls placed into a pillar mould; machine pressing. prep phase, ~71% in, 3:09–3:17. Terminology: pillar candle.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,5,39.91,47.89,7.98,https://youtu.be/RwLOuuMSrWE?t=40s,measure_wax,prep,1,0.55,Wax flakes poured into a metal pitcher on a scale.,"Wax flakes poured into a metal pitcher on a scale. prep phase, ~9% in, 0:39–0:47.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,6,47.89,55.87,7.98,https://youtu.be/RwLOuuMSrWE?t=48s,measure_wax,prep,1,0.55,Weighing the pitcher of flakes.,"Weighing the pitcher of flakes. prep phase, ~11% in, 0:47–0:55.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,7,55.87,63.85,7.98,https://youtu.be/RwLOuuMSrWE?t=56s,measure_wax,prep,1,0.5,White wax bag and scale.,"White wax bag and scale. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~13% in, 0:55–1:03.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,12,95.77,103.75,7.98,https://youtu.be/RwLOuuMSrWE?t=96s,measure_wax,prep,1,0.45,Pitcher on the scale.,"Pitcher on the scale. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~23% in, 1:35–1:43.",,0,,,,,,,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,17,136.4,144.43,8.03,https://youtu.be/SVhIQ4pB5sc?t=136s,measure_wax,prep,1,0.5,Overhead: wax flakes poured into a bag on a scale.,"Overhead: wax flakes poured into a bag on a scale. prep phase, ~40% in, 2:16–2:24.",,0,,,,,,,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,18,144.43,152.45,8.02,https://youtu.be/SVhIQ4pB5sc?t=144s,measure_wax,prep,1,0.5,Overhead melter coil with a black pot and scale.,"Overhead melter coil with a black pot and scale. prep phase, ~43% in, 2:24–2:32.",,0,,,,,,,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,19,152.45,160.48,8.03,https://youtu.be/SVhIQ4pB5sc?t=152s,measure_wax,prep,1,0.45,Overhead hands with a green dish on the scale.,"Overhead hands with a green dish on the scale. prep phase, ~45% in, 2:32–2:40.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,5,40.05,48.06,8.01,https://youtu.be/SzziH-bHCb0?t=40s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~5% in, 0:40–0:48.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,8,64.07,72.08,8.01,https://youtu.be/SzziH-bHCb0?t=64s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~7% in, 1:04–1:12.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,11,88.1,96.11,8.01,https://youtu.be/SzziH-bHCb0?t=88s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~10% in, 1:28–1:36.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,14,112.13,120.14,8.01,https://youtu.be/SzziH-bHCb0?t=112s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~13% in, 1:52–2:00.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,17,136.16,144.17,8.01,https://youtu.be/SzziH-bHCb0?t=136s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~16% in, 2:16–2:24.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,20,160.19,168.2,8.01,https://youtu.be/SzziH-bHCb0?t=160s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~19% in, 2:40–2:48.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,23,184.21,192.22,8.01,https://youtu.be/SzziH-bHCb0?t=184s,measure_wax,prep,1,0.4,Overhead bench work measuring/handling wax and jars.,"Overhead bench work measuring/handling wax and jars. prep phase, ~21% in, 3:04–3:12.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,6,48.23,56.26,8.03,https://youtu.be/T5dzL3dyfeU?t=48s,measure_wax,prep,1,0.4,Measuring/melting wax for the iced-coffee candle.,"Measuring/melting wax for the iced-coffee candle. prep phase, ~8% in, 0:48–0:56.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,9,72.34,80.37,8.03,https://youtu.be/T5dzL3dyfeU?t=72s,measure_wax,prep,1,0.4,Measuring/melting wax for the iced-coffee candle.,"Measuring/melting wax for the iced-coffee candle. prep phase, ~11% in, 1:12–1:20.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,12,96.45,104.49,8.04,https://youtu.be/T5dzL3dyfeU?t=96s,measure_wax,prep,1,0.4,Measuring/melting wax for the iced-coffee candle.,"Measuring/melting wax for the iced-coffee candle. prep phase, ~15% in, 1:36–1:44.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,15,120.56,128.6,8.04,https://youtu.be/T5dzL3dyfeU?t=121s,measure_wax,prep,1,0.4,Measuring/melting wax for the iced-coffee candle.,"Measuring/melting wax for the iced-coffee candle. prep phase, ~19% in, 2:00–2:08.",,0,,,,,,,1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,2,15.87,23.81,7.94,https://youtu.be/ToGNCotyDeE?t=16s,measure_wax,prep,1,0.5,Wax flakes loaded into the melter.,"Wax flakes loaded into the melter. prep phase, ~6% in, 0:15–0:23.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,38,303.24,311.22,7.98,https://youtu.be/UrFrR3p0B3A?t=303s,measure_wax,prep,1,0.4,Candle/jar on a scale; fragrance product shown.,"Candle/jar on a scale; fragrance product shown. prep phase, ~76% in, 5:03–5:11.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,39,311.22,319.2,7.98,https://youtu.be/UrFrR3p0B3A?t=311s,measure_wax,prep,1,0.45,Measuring cup and jar.,"Measuring cup and jar. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~78% in, 5:11–5:19.",,0,,,,,,,1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,1,8.06,16.12,8.06,https://youtu.be/VazMrJH55Is?t=8s,measure_wax,prep,1,0.5,A bowl of beeswax pellets shown.,"A bowl of beeswax pellets shown. prep phase, ~2% in, 0:08–0:16.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/Vsd8r7uSDII?t=32s,measure_wax,prep,1,0.5,White wax bag; host portions wax.,"White wax bag; host portions wax. prep phase, ~11% in, 0:32–0:40.",,0,,,,,,,1,,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,16,128.47,136.5,8.03,https://youtu.be/W_CSmi19gys?t=128s,measure_wax,prep,1,0.45,White wax block handled.,"White wax block handled. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~24% in, 2:08–2:16.",,0,,,,,,,1,,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,17,136.5,144.53,8.03,https://youtu.be/W_CSmi19gys?t=136s,measure_wax,prep,1,0.45,Cutting the wax.,"Cutting the wax. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~25% in, 2:16–2:24.",,0,,,,,,,1,,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,32,256.94,264.97,8.03,https://youtu.be/W_CSmi19gys?t=257s,measure_wax,prep,1,0.45,White wax discs measured.,"White wax discs measured. prep phase, ~47% in, 4:16–4:24.",,0,,,,,,,1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,1,7.98,15.96,7.98,https://youtu.be/XQFs4G5sIlU?t=8s,measure_wax,prep,1,0.4,Black-gloved hands portion white wax / supplies.,"Black-gloved hands portion white wax / supplies. prep phase, ~2% in, 0:07–0:15.",,0,,,,,,,1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,2,15.96,23.94,7.98,https://youtu.be/XQFs4G5sIlU?t=16s,measure_wax,prep,1,0.4,Black-gloved hands portion white wax / supplies.,"Black-gloved hands portion white wax / supplies. prep phase, ~4% in, 0:15–0:23.",,0,,,,,,,1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,3,23.94,31.92,7.98,https://youtu.be/XQFs4G5sIlU?t=24s,measure_wax,prep,1,0.4,Black-gloved hands portion white wax / supplies.,"Black-gloved hands portion white wax / supplies. prep phase, ~6% in, 0:23–0:31.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=48s,measure_wax,prep,1,0.65,tin on scale,"tin on scale. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~19% in, 0:48–0:56.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=56s,measure_wax,prep,1,0.75,pouring wax flakes into tin on scale,"pouring wax flakes into tin on scale. prep phase, ~22% in, 0:56–1:04.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,8,64.0,72.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=64s,measure_wax,prep,1,0.45,metal pot with flakes,"metal pot with flakes. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~25% in, 1:04–1:12.",,0,,,,,,,1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,2,15.79,23.68,7.89,https://youtu.be/a9IOU3fbWx0?t=16s,measure_wax,prep,1,0.55,Overhead scale weighing wax; a green dye drop shown.,"Overhead scale weighing wax; a green dye drop shown. prep phase, ~7% in, 0:15–0:23.",,0,,,,,,,1,,
