video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,11,87.48,95.44,7.96,https://youtu.be/Vp4eR_y0Zsc?t=87s,add_dye_color,process,1,0.4,Tinting the wax for the bubble candles.,"Tinting the wax for the bubble candles. process phase, ~17% in, 1:27–1:35.",,0,,,,,,,1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,14,111.34,119.3,7.96,https://youtu.be/Vp4eR_y0Zsc?t=111s,add_dye_color,process,1,0.4,Tinting the wax for the bubble candles.,"Tinting the wax for the bubble candles. process phase, ~22% in, 1:51–1:59.",,0,,,,,,,1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,17,135.2,143.16,7.96,https://youtu.be/Vp4eR_y0Zsc?t=135s,add_dye_color,process,1,0.4,Tinting the wax for the bubble candles.,"Tinting the wax for the bubble candles. process phase, ~27% in, 2:15–2:23.",,0,,,,,,,1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,20,159.06,167.02,7.96,https://youtu.be/Vp4eR_y0Zsc?t=159s,add_dye_color,process,1,0.4,Tinting the wax for the bubble candles.,"Tinting the wax for the bubble candles. process phase, ~31% in, 2:39–2:47.",,0,,,,,,,1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,4,31.92,39.9,7.98,https://youtu.be/XQFs4G5sIlU?t=32s,add_dye_color,process,1,0.45,Tinting wax (green matcha / pink strawberry).,"Tinting wax (green matcha / pink strawberry). process phase, ~8% in, 0:31–0:39.",,0,,,,,,,1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,7,55.86,63.84,7.98,https://youtu.be/XQFs4G5sIlU?t=56s,add_dye_color,process,1,0.45,Tinting wax (green matcha / pink strawberry).,"Tinting wax (green matcha / pink strawberry). process phase, ~14% in, 0:55–1:03.",,0,,,,,,,1,,
_jGWnnoQu_U,https://www.youtube.com/watch?v=_jGWnnoQu_U,How To Make Gel Candles - DIY Gel Candle Making For Beginners,737.0,storyboard,53,424.58,432.59,8.01,https://youtu.be/_jGWnnoQu_U?t=425s,add_dye_color,process,1,0.5,Tinting the gel (green).,"Tinting the gel (green). Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~58% in, 7:04–7:12. Terminology: candle dye.",,0,,,,,,,1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,3,23.68,31.57,7.89,https://youtu.be/a9IOU3fbWx0?t=24s,add_dye_color,process,1,0.5,Green dye drops into white wax pellets.,"Green dye drops into white wax pellets. process phase, ~11% in, 0:23–0:31.",,0,,,,,,,1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,12,94.71,102.61,7.9,https://youtu.be/a9IOU3fbWx0?t=95s,add_dye_color,process,1,0.5,Green colour mixed into the molten wax/jug.,"Green colour mixed into the molten wax/jug. process phase, ~43% in, 1:34–1:42.",,0,,,,,,,1,,
bEhlvggbwk8,https://www.youtube.com/watch?v=bEhlvggbwk8,Wick Candle Maker by We R Memory Keepers,82.0,storyboard,1,8.2,16.4,8.2,https://youtu.be/bEhlvggbwk8?t=8s,add_dye_color,process,1,0.5,Overhead white dish; blue dye drops are stirred in.,"Overhead white dish; blue dye drops are stirred in. process phase, ~10% in, 0:08–0:16.",,0,,,,,,,1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,3,24.9,33.2,8.3,https://youtu.be/bOutp9y0oxE?t=25s,add_dye_color,process,1,0.45,Pink molten wax with a dropper; a paper cup mould is readied beside it.,"Pink molten wax with a dropper; a paper cup mould is readied beside it. process phase, ~30% in, 0:24–0:33.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,3,24.12,32.16,8.04,https://youtu.be/c2l0eQnhwiE?t=24s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~4% in, 0:24–0:32.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,9,72.36,80.4,8.04,https://youtu.be/c2l0eQnhwiE?t=72s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~12% in, 1:12–1:20.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,15,120.6,128.64,8.04,https://youtu.be/c2l0eQnhwiE?t=121s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~20% in, 2:00–2:08.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,21,168.84,176.88,8.04,https://youtu.be/c2l0eQnhwiE?t=169s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~28% in, 2:48–2:56.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,27,217.08,225.12,8.04,https://youtu.be/c2l0eQnhwiE?t=217s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~36% in, 3:37–3:45.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,33,265.32,273.36,8.04,https://youtu.be/c2l0eQnhwiE?t=265s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~44% in, 4:25–4:33.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,39,313.56,321.6,8.04,https://youtu.be/c2l0eQnhwiE?t=314s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~52% in, 5:13–5:21.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,45,361.8,369.84,8.04,https://youtu.be/c2l0eQnhwiE?t=362s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~60% in, 6:01–6:09.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,51,410.04,418.08,8.04,https://youtu.be/c2l0eQnhwiE?t=410s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~68% in, 6:50–6:58.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,57,458.28,466.32,8.04,https://youtu.be/c2l0eQnhwiE?t=458s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~76% in, 7:38–7:46.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,63,506.52,514.56,8.04,https://youtu.be/c2l0eQnhwiE?t=507s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~84% in, 8:26–8:34.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,69,554.76,562.8,8.04,https://youtu.be/c2l0eQnhwiE?t=555s,add_dye_color,process,1,0.4,Dye stirred into the wax (ASMR clip).,"Dye stirred into the wax (ASMR clip). process phase, ~92% in, 9:14–9:22.",,0,,,,,,,1,,
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,2,15.2,22.8,7.6,https://youtu.be/dFPnxVWvd6A?t=15s,add_dye_color,process,1,0.5,Four small dishes of crayon pieces (caption 'CRAYONS') are set up as colourant for the wax.,"Four small dishes of crayon pieces (caption 'CRAYONS') are set up as colourant for the wax. process phase, ~20% in, 0:15–0:22.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,1,7.95,15.91,7.96,https://youtu.be/f1l30y3gm84?t=8s,add_dye_color,process,1,0.4,Vivid coloured wax (blue/pink/green) added.,"Vivid coloured wax (blue/pink/green) added. process phase, ~2% in, 0:07–0:15.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,7,55.68,63.64,7.96,https://youtu.be/f1l30y3gm84?t=56s,add_dye_color,process,1,0.4,Vivid coloured wax (blue/pink/green) added.,"Vivid coloured wax (blue/pink/green) added. process phase, ~11% in, 0:55–1:03.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,10,79.55,87.5,7.95,https://youtu.be/f1l30y3gm84?t=80s,add_dye_color,process,1,0.4,Vivid coloured wax (blue/pink/green) added.,"Vivid coloured wax (blue/pink/green) added. process phase, ~15% in, 1:19–1:27.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,13,103.41,111.36,7.95,https://youtu.be/f1l30y3gm84?t=103s,add_dye_color,process,1,0.4,Vivid coloured wax (blue/pink/green) added.,"Vivid coloured wax (blue/pink/green) added. process phase, ~20% in, 1:43–1:51.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,19,151.14,159.09,7.95,https://youtu.be/f1l30y3gm84?t=151s,add_dye_color,process,1,0.4,Vivid coloured wax (blue/pink/green) added.,"Vivid coloured wax (blue/pink/green) added. process phase, ~29% in, 2:31–2:39.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,22,175.0,182.95,7.95,https://youtu.be/f1l30y3gm84?t=175s,add_dye_color,process,1,0.4,Vivid coloured wax (blue/pink/green) added.,"Vivid coloured wax (blue/pink/green) added. process phase, ~33% in, 2:55–3:02.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,31,246.59,254.55,7.96,https://youtu.be/f1l30y3gm84?t=247s,add_dye_color,process,1,0.5,Vivid coloured wax added.,"Vivid coloured wax added. process phase, ~47% in, 4:06–4:14.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,32,254.55,262.5,7.95,https://youtu.be/f1l30y3gm84?t=255s,add_dye_color,process,1,0.5,Vivid coloured wax added.,"Vivid coloured wax added. process phase, ~48% in, 4:14–4:22.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,42,334.09,342.05,7.96,https://youtu.be/f1l30y3gm84?t=334s,add_dye_color,process,1,0.5,Vivid coloured wax added.,"Vivid coloured wax added. process phase, ~64% in, 5:34–5:42.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,56,445.45,453.41,7.96,https://youtu.be/f1l30y3gm84?t=445s,add_dye_color,process,1,0.5,Vivid coloured wax added.,"Vivid coloured wax added. process phase, ~85% in, 7:25–7:33.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,7,56.11,64.12,8.01,https://youtu.be/gUmo_4_EhuI?t=56s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). process phase, ~11% in, 0:56–1:04.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,10,80.15,88.17,8.02,https://youtu.be/gUmo_4_EhuI?t=80s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). process phase, ~15% in, 1:20–1:28.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,13,104.2,112.21,8.01,https://youtu.be/gUmo_4_EhuI?t=104s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). process phase, ~20% in, 1:44–1:52.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,16,128.24,136.26,8.02,https://youtu.be/gUmo_4_EhuI?t=128s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). process phase, ~24% in, 2:08–2:16.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,19,152.29,160.3,8.01,https://youtu.be/gUmo_4_EhuI?t=152s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). process phase, ~29% in, 2:32–2:40.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,22,176.33,184.35,8.02,https://youtu.be/gUmo_4_EhuI?t=176s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). process phase, ~33% in, 2:56–3:04.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,42,336.59,344.61,8.02,https://youtu.be/jVRtUAY0SpI?t=337s,add_dye_color,process,1,0.5,Mixing blue dye.,"Mixing blue dye. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~59% in, 5:36–5:44. Terminology: candle dye.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,8,64.89,73.0,8.11,https://youtu.be/k0tHC2jZLwk?t=65s,add_dye_color,process,1,0.5,Adding blue dye to the gel.,"Adding blue dye to the gel. process phase, ~44% in, 1:04–1:13.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,9,73.0,81.11,8.11,https://youtu.be/k0tHC2jZLwk?t=73s,add_dye_color,process,1,0.45,Blue gel in the pot.,"Blue gel in the pot. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~50% in, 1:13–1:21. Terminology: candle dye.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,3,23.78,31.7,7.92,https://youtu.be/m8gO36sLIfo?t=24s,add_dye_color,process,1,0.45,Coloured wax in the bowl.,"Coloured wax in the bowl. process phase, ~11% in, 0:23–0:31.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,4,31.7,39.63,7.93,https://youtu.be/m8gO36sLIfo?t=32s,add_dye_color,process,1,0.45,Pink/green wax mixed.,"Pink/green wax mixed. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~15% in, 0:31–0:39. Terminology: candle dye.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,49,393.38,401.41,8.03,https://youtu.be/mHXvtRqE-u0?t=393s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~69% in, 6:33–6:41.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,50,401.41,409.44,8.03,https://youtu.be/mHXvtRqE-u0?t=401s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~70% in, 6:41–6:49.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,51,409.44,417.46,8.02,https://youtu.be/mHXvtRqE-u0?t=409s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~72% in, 6:49–6:57.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,52,417.46,425.49,8.03,https://youtu.be/mHXvtRqE-u0?t=417s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~73% in, 6:57–7:05.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,53,425.49,433.52,8.03,https://youtu.be/mHXvtRqE-u0?t=425s,add_dye_color,process,1,0.5,Setting wicks in the glasses.,"Setting wicks in the glasses. process phase, ~75% in, 7:05–7:13.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,54,433.52,441.55,8.03,https://youtu.be/mHXvtRqE-u0?t=434s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~76% in, 7:13–7:21.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,55,441.55,449.58,8.03,https://youtu.be/mHXvtRqE-u0?t=442s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~77% in, 7:21–7:29.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,58,465.63,473.66,8.03,https://youtu.be/mHXvtRqE-u0?t=466s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. process phase, ~82% in, 7:45–7:53.",,0,,,,,,,1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,3,24.64,32.86,8.22,https://youtu.be/oMSta9suaQ8?t=25s,add_dye_color,process,1,0.5,Overhead: wax poured from a metal pitcher into dishes with blue dye to make the marble colour.,"Overhead: wax poured from a metal pitcher into dishes with blue dye to make the marble colour. process phase, ~21% in, 0:24–0:32.",,0,,,,,,,1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,4,32.86,41.07,8.21,https://youtu.be/oMSta9suaQ8?t=33s,add_dye_color,process,1,0.5,"Blue tinted wax in a dish, mixed by hand.","Blue tinted wax in a dish, mixed by hand. process phase, ~29% in, 0:32–0:41.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,31,248.52,256.53,8.01,https://youtu.be/qFox4kyUIJA?t=249s,add_dye_color,process,1,0.5,Tinting the wax.,"Tinting the wax. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~52% in, 4:08–4:16. Terminology: candle dye.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,32,256.53,264.55,8.02,https://youtu.be/qFox4kyUIJA?t=257s,add_dye_color,process,1,0.5,Demoulding the wax melts.,"Demoulding the wax melts. process phase, ~53% in, 4:16–4:24.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,33,264.55,272.57,8.02,https://youtu.be/qFox4kyUIJA?t=265s,add_dye_color,process,1,0.5,Tinting the wax.,"Tinting the wax. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~55% in, 4:24–4:32. Terminology: candle dye.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,42,336.7,344.72,8.02,https://youtu.be/qFox4kyUIJA?t=337s,add_dye_color,process,1,0.5,Tinting the wax.,"Tinting the wax. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. process phase, ~70% in, 5:36–5:44. Terminology: candle dye.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/qavzkjldNdE?t=200s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. process phase, ~26% in, 3:20–3:28.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/qavzkjldNdE?t=232s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. process phase, ~31% in, 3:52–4:00.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,33,264.0,272.0,8.0,https://youtu.be/qavzkjldNdE?t=264s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. process phase, ~35% in, 4:24–4:32.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,37,296.0,304.0,8.0,https://youtu.be/qavzkjldNdE?t=296s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. process phase, ~39% in, 4:56–5:04.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,41,328.0,336.0,8.0,https://youtu.be/qavzkjldNdE?t=328s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. process phase, ~43% in, 5:28–5:36.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/qavzkjldNdE?t=360s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. process phase, ~47% in, 6:00–6:08.",,0,,,,,,,1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,19,149.08,156.92,7.84,https://youtu.be/qlyYdhfU5nA?t=149s,add_dye_color,process,1,0.4,hands working pink/red wax,"hands working pink/red wax. process phase, ~73% in, 2:29–2:36.",,0,,,,,,,1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,39,310.17,318.12,7.95,https://youtu.be/utr9EuGsSJs?t=310s,add_dye_color,process,1,0.5,Tinting the embed wax (pink).,"Tinting the embed wax (pink). process phase, ~61% in, 5:10–5:18.",,0,,,,,,,1,,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,37,296.0,304.0,8.0,https://youtu.be/vVlmkfF_PRk?t=296s,add_dye_color,process,1,0.45,overhead green liquid stirred in pot,"overhead green liquid stirred in pot. process phase, ~65% in, 4:56–5:04.",,0,,,,,,,1,,
